Transaction Arrival Rate,Block Size,Orderers,Latency,Throughput,Latency_Pred,Throughput_Pred
50.1,435.0,3.0,1.28,47.4,1.3363368511199951,47.839088439941406
50.1,440.0,3.0,1.27,48.0,1.3362033367156982,47.834442138671875
50.1,445.0,3.0,1.26,48.1,1.3360697031021118,47.829795837402344
50.1,450.0,3.0,1.26,47.8,1.335936188697815,47.82514953613281
50.1,455.0,3.0,1.24,48.4,1.3358025550842285,47.82050323486328
50.1,460.0,3.0,1.26,47.9,1.3356690406799316,47.81585693359375
50.1,465.0,3.0,1.25,48.2,1.3355355262756348,47.81121063232422
50.1,470.0,3.0,1.29,47.3,1.3354018926620483,47.80656051635742
50.1,475.0,3.0,1.28,47.6,1.335268259048462,47.801918029785156
50.1,480.0,3.0,1.24,48.5,1.335134744644165,47.797271728515625
50.1,485.0,3.0,1.26,47.8,1.3350012302398682,47.79262161254883
50.1,490.0,3.0,1.26,47.8,1.3348677158355713,47.78651428222656
50.1,495.0,3.0,1.28,47.5,1.3347340822219849,47.77490997314453
50.1,500.0,3.0,1.25,48.1,1.3346004486083984,47.76329803466797
50.1,505.0,3.0,1.22,48.7,1.3344669342041016,47.75169372558594
50.1,510.0,3.0,1.28,47.4,1.3343334197998047,47.74008560180664
50.0,515.0,3.0,1.25,48.4,1.333198070526123,47.649574279785156
50.1,520.0,3.0,1.26,48.6,1.3340661525726318,47.71686935424805
50.1,525.0,3.0,1.27,48.0,1.333932638168335,47.70526123046875
50.1,530.0,3.0,1.26,47.8,1.333799123764038,47.69365692138672
50.1,535.0,3.0,1.27,47.9,1.3336654901504517,47.68204879760742
50.1,540.0,3.0,1.26,48.3,1.3335319757461548,47.670440673828125
50.1,545.0,3.0,1.27,47.9,1.3333983421325684,47.65883255004883
50.1,550.0,3.0,1.27,47.6,1.3332648277282715,47.64722442626953
50.1,555.0,3.0,1.28,48.5,1.3331313133239746,47.635616302490234
50.1,560.0,3.0,1.28,47.6,1.3329976797103882,47.62400817871094
50.1,565.0,3.0,1.26,48.0,1.3328641653060913,47.612403869628906
50.1,570.0,3.0,1.25,48.4,1.3327305316925049,47.60079574584961
50.0,575.0,3.0,1.27,48.0,1.3315953016281128,47.510284423828125
50.1,580.0,3.0,1.28,47.8,1.3324633836746216,47.577579498291016
50.1,585.0,3.0,1.28,47.4,1.3323298692703247,47.56597137451172
50.1,590.0,3.0,1.26,48.0,1.3321962356567383,47.55436325073242
50.1,595.0,3.0,1.28,47.6,1.3320627212524414,47.542755126953125
50.0,600.0,3.0,1.26,47.9,1.3309273719787598,47.45224380493164
50.0,605.0,3.0,1.25,48.1,1.330793857574463,47.44063949584961
50.0,610.0,3.0,1.25,48.2,1.330660343170166,47.42903137207031
50.1,615.0,3.0,1.27,47.8,1.3315284252166748,47.4963264465332
50.1,620.0,3.0,1.26,48.1,1.331394910812378,47.484718322753906
50.1,625.0,3.0,1.26,48.0,1.331261396408081,47.47311019897461
50.1,630.0,3.0,1.29,47.8,1.3311277627944946,47.46150207519531
50.1,635.0,3.0,1.27,47.9,1.3309941291809082,47.44989776611328
50.1,640.0,3.0,1.25,48.3,1.3308606147766113,47.438289642333984
50.1,645.0,3.0,1.27,47.7,1.3307271003723145,47.42668151855469
50.1,650.0,3.0,1.26,48.1,1.330661654472351,47.41507339477539
50.1,655.0,3.0,1.3,47.1,1.3306245803833008,47.40346908569336
50.1,660.0,3.0,1.25,48.1,1.33058762550354,47.3918571472168
50.1,665.0,3.0,1.28,48.0,1.3305506706237793,47.380252838134766
50.1,670.0,3.0,1.25,48.1,1.330513596534729,47.36864471435547
50.1,675.0,3.0,1.25,48.2,1.3304766416549683,47.35703659057617
50.1,680.0,3.0,1.25,48.2,1.3304396867752075,47.345428466796875
50.1,685.0,3.0,1.28,47.9,1.3304026126861572,47.33382034301758
50.1,690.0,3.0,1.25,47.8,1.3303656578063965,47.32221221923828
50.1,695.0,3.0,1.25,48.3,1.3303287029266357,47.310604095458984
50.1,700.0,3.0,1.28,47.5,1.3302916288375854,47.29899597167969
50.1,705.0,3.0,1.25,47.6,1.3302545547485352,47.287391662597656
50.1,710.0,3.0,1.25,47.6,1.3302175998687744,47.275779724121094
50.1,715.0,3.0,1.27,47.4,1.3301806449890137,47.26417541503906
50.1,720.0,3.0,1.27,47.6,1.3299453258514404,47.2436408996582
50.1,725.0,3.0,1.23,48.3,1.3293817043304443,47.22026062011719
50.1,730.0,3.0,1.27,47.6,1.3288180828094482,47.19688034057617
50.1,735.0,3.0,1.27,47.2,1.3282544612884521,47.173500061035156
50.1,740.0,3.0,1.26,47.8,1.3276909589767456,47.150123596191406
50.1,745.0,3.0,1.26,47.5,1.3271273374557495,47.12674331665039
50.1,750.0,3.0,1.28,47.6,1.326563835144043,47.10336685180664
50.1,755.0,3.0,1.28,47.5,1.3260002136230469,47.079986572265625
50.1,760.0,3.0,1.25,48.1,1.3254365921020508,47.056602478027344
50.1,765.0,3.0,1.27,47.7,1.3248729705810547,47.03246307373047
50.1,770.0,3.0,1.28,47.3,1.3243093490600586,47.001712799072266
50.1,775.0,3.0,1.25,47.7,1.323745846748352,46.97095489501953
50.1,780.0,3.0,1.29,46.8,1.323182225227356,46.94020462036133
50.1,785.0,3.0,1.27,47.4,1.3226187229156494,46.90945053100586
50.1,790.0,3.0,1.24,48.2,1.3220551013946533,46.878700256347656
50.1,795.0,3.0,1.26,47.9,1.3214914798736572,46.84794616699219
50.1,800.0,3.0,1.28,47.4,1.3209278583526611,46.81718826293945
55.1,10.0,3.0,0.13,55.0,0.19757282733917236,53.97929382324219
55.1,15.0,3.0,0.2,49.8,0.24446040391921997,53.50895309448242
55.1,20.0,3.0,0.23,54.9,0.2913479208946228,53.22254943847656
55.1,25.0,3.0,0.29,54.9,0.33823543787002563,52.97340393066406
55.1,30.0,3.0,0.35,49.8,0.4037071466445923,52.64704132080078
55.1,35.0,3.0,0.42,50.2,0.4567892551422119,52.21211242675781
55.1,40.0,3.0,0.44,54.8,0.4981363117694855,51.77768325805664
55.1,45.0,3.0,0.51,49.8,0.5807380676269531,51.3725471496582
55.1,50.0,3.0,0.55,54.8,0.6401276588439941,51.06011199951172
55.1,55.0,3.0,0.63,49.7,0.6746342778205872,51.067962646484375
55.1,60.0,3.0,0.71,51.1,0.708404004573822,51.11410903930664
55.1,65.0,3.0,0.75,50.4,0.7904995679855347,51.160255432128906
55.1,70.0,3.0,0.8,50.0,0.8503175377845764,51.23522186279297
55.1,75.0,3.0,0.85,50.3,0.9004862904548645,51.323612213134766
55.1,80.0,3.0,0.9,51.0,0.9399408102035522,51.412166595458984
55.1,85.0,3.0,0.96,52.1,0.9832255840301514,51.50340270996094
55.1,90.0,3.0,1.0,49.6,1.028131127357483,51.594635009765625
55.1,95.0,3.0,1.08,51.4,1.0742766857147217,51.68587112426758
55.1,100.0,3.0,1.09,54.6,1.1456100940704346,51.777103424072266
55.1,105.0,3.0,1.17,51.5,1.2456592321395874,51.86833953857422
55.1,110.0,3.0,1.2,49.7,1.3070244789123535,51.959571838378906
55.1,115.0,3.0,1.27,52.8,1.330491542816162,52.050804138183594
55.1,120.0,3.0,1.29,52.4,1.3416402339935303,52.14204025268555
55.1,125.0,3.0,1.27,53.1,1.3503053188323975,52.2059326171875
55.1,130.0,3.0,1.28,52.8,1.3567373752593994,52.26181411743164
55.1,135.0,3.0,1.27,53.0,1.3617346286773682,52.31768798828125
55.1,140.0,3.0,1.3,52.4,1.3649506568908691,52.373565673828125
55.1,145.0,3.0,1.31,52.5,1.3670917749404907,52.429443359375
55.1,150.0,3.0,1.29,52.8,1.368897557258606,52.485321044921875
55.1,155.0,3.0,1.28,53.1,1.3706622123718262,52.54119873046875
55.1,160.0,3.0,1.29,52.6,1.3718674182891846,52.597076416015625
55.1,165.0,3.0,1.29,52.6,1.3718080520629883,52.6529541015625
55.1,170.0,3.0,1.27,53.0,1.371748685836792,52.708831787109375
55.1,175.0,3.0,1.28,52.9,1.3716981410980225,52.76470947265625
55.1,180.0,3.0,1.31,52.1,1.371671438217163,52.793914794921875
55.1,185.0,3.0,1.33,52.7,1.3716449737548828,52.81904602050781
55.1,190.0,3.0,1.29,53.3,1.3716185092926025,52.844181060791016
55.1,195.0,3.0,1.29,53.1,1.3715919256210327,52.86931228637695
55.1,200.0,3.0,1.28,53.1,1.371565341949463,52.894447326660156
55.1,205.0,3.0,1.28,52.8,1.3715388774871826,52.919578552246094
55.1,210.0,3.0,1.29,53.3,1.3714861869812012,52.94470977783203
55.1,215.0,3.0,1.25,53.7,1.3714227676391602,52.96984100341797
55.1,220.0,3.0,1.27,53.3,1.3713593482971191,52.99497604370117
55.1,225.0,3.0,1.28,53.1,1.3712958097457886,53.01081085205078
55.1,230.0,3.0,1.26,53.4,1.371232271194458,53.021995544433594
55.1,235.0,3.0,1.28,53.1,1.371168851852417,53.0283088684082
55.1,240.0,3.0,1.35,51.8,1.371105432510376,53.03462219238281
55.1,245.0,3.0,1.3,52.9,1.371042013168335,53.04093551635742
55.1,250.0,3.0,1.31,52.7,1.370978593826294,53.04724884033203
55.1,255.0,3.0,1.29,52.8,1.370915174484253,53.053558349609375
55.1,260.0,3.0,1.32,52.4,1.3708516359329224,53.059871673583984
55.1,265.0,3.0,1.27,53.2,1.3707882165908813,53.066184997558594
55.1,270.0,3.0,1.29,53.2,1.3707246780395508,53.07249450683594
55.1,275.0,3.0,1.29,53.3,1.3706612586975098,53.08057403564453
55.1,280.0,3.0,1.3,53.2,1.3705978393554688,53.09214782714844
55.1,285.0,3.0,1.3,52.7,1.3705344200134277,53.10371398925781
55.1,290.0,3.0,1.3,52.5,1.3704710006713867,53.115291595458984
55.1,295.0,3.0,1.27,53.6,1.3704074621200562,53.126861572265625
55.1,300.0,3.0,1.3,53.1,1.3703439235687256,53.13843536376953
55.1,305.0,3.0,1.29,52.6,1.3702805042266846,53.15000534057617
55.0,310.0,3.0,1.28,53.1,1.3706295490264893,53.07880783081055
55.1,315.0,3.0,1.28,53.1,1.3701536655426025,53.17314910888672
55.1,320.0,3.0,1.31,52.4,1.3700902462005615,53.184722900390625
55.1,325.0,3.0,1.31,52.3,1.3700268268585205,53.19629669189453
55.1,330.0,3.0,1.27,53.9,1.36996328830719,53.20786666870117
55.1,335.0,3.0,1.28,53.2,1.369899868965149,53.21943664550781
55.1,340.0,3.0,1.31,52.9,1.3698363304138184,53.23101043701172
55.0,345.0,3.0,1.26,53.6,1.3700039386749268,53.159812927246094
55.1,350.0,3.0,1.28,53.3,1.3695729970932007,53.25415802001953
55.1,355.0,3.0,1.3,52.9,1.3693609237670898,53.26572799682617
55.1,360.0,3.0,1.29,53.1,1.3691489696502686,53.27730178833008
55.1,365.0,3.0,1.26,53.2,1.3689370155334473,53.28887176513672
55.1,370.0,3.0,1.28,53.3,1.3687249422073364,53.300445556640625
55.1,375.0,3.0,1.27,53.2,1.3685129880905151,53.31201934814453
55.1,380.0,3.0,1.26,53.8,1.3683009147644043,53.323585510253906
55.1,385.0,3.0,1.23,54.3,1.368088960647583,53.33515930175781
55.1,390.0,3.0,1.3,52.8,1.3678770065307617,53.34715270996094
55.1,395.0,3.0,1.28,53.0,1.3676649332046509,53.35200881958008
55.1,400.0,3.0,1.26,53.9,1.36745285987854,53.34416580200195
55.1,405.0,3.0,1.27,53.3,1.3672409057617188,53.33632278442383
55.1,410.0,3.0,1.27,53.6,1.3670289516448975,53.32848358154297
55.1,415.0,3.0,1.28,53.1,1.3668169975280762,53.320640563964844
55.1,420.0,3.0,1.27,53.3,1.3666049242019653,53.31279754638672
55.1,425.0,3.0,1.24,53.8,1.3663928508758545,53.304954528808594
55.1,430.0,3.0,1.29,53.1,1.3661808967590332,53.29711151123047
55.1,435.0,3.0,1.27,53.4,1.365968942642212,53.289268493652344
55.1,440.0,3.0,1.28,53.6,1.3657569885253906,53.28142547607422
55.1,445.0,3.0,1.29,52.9,1.3655449151992798,53.27358627319336
55.1,450.0,3.0,1.27,53.3,1.365332841873169,53.265743255615234
55.1,455.0,3.0,1.28,53.3,1.3651208877563477,53.25790023803711
55.1,460.0,3.0,1.29,53.0,1.3649089336395264,53.250057220458984
55.1,465.0,3.0,1.27,53.5,1.3646968603134155,53.242218017578125
55.1,470.0,3.0,1.3,52.9,1.3644849061965942,53.234371185302734
55.1,475.0,3.0,1.29,52.9,1.3642728328704834,53.22652816772461
55.0,480.0,3.0,1.24,54.4,1.364279866218567,53.12659454345703
55.1,485.0,3.0,1.26,53.6,1.3638489246368408,53.210243225097656
55.1,490.0,3.0,1.28,52.5,1.36363685131073,53.19491958618164
55.1,495.0,3.0,1.26,53.6,1.3634248971939087,53.17950439453125
55.1,500.0,3.0,1.27,53.3,1.3632128238677979,53.163917541503906
55.1,505.0,3.0,1.25,53.4,1.3630008697509766,53.14832305908203
55.1,510.0,3.0,1.29,53.2,1.3627889156341553,53.13273239135742
55.1,515.0,3.0,1.27,53.8,1.3625768423080444,53.11714172363281
55.1,520.0,3.0,1.31,53.0,1.3623648881912231,53.10154724121094
55.1,525.0,3.0,1.28,53.2,1.3621528148651123,53.085960388183594
55.1,530.0,3.0,1.25,53.9,1.361940860748291,53.07036590576172
55.1,535.0,3.0,1.28,53.0,1.3617289066314697,53.05477523803711
55.1,540.0,3.0,1.28,53.5,1.3615168333053589,53.0391845703125
55.1,545.0,3.0,1.3,53.1,1.361304759979248,53.023590087890625
55.1,550.0,3.0,1.29,53.2,1.3610928058624268,53.00800323486328
55.1,555.0,3.0,1.29,53.2,1.3608808517456055,52.992408752441406
55.1,560.0,3.0,1.26,53.5,1.3606687784194946,52.9768180847168
55.1,565.0,3.0,1.27,53.0,1.3604568243026733,52.96122741699219
55.1,570.0,3.0,1.26,53.4,1.3602447509765625,52.94563674926758
55.1,575.0,3.0,1.27,53.4,1.3600327968597412,52.9300422668457
55.1,580.0,3.0,1.27,53.8,1.35982084274292,52.914451599121094
55.1,585.0,3.0,1.28,53.7,1.359608769416809,52.898860931396484
55.1,590.0,3.0,1.3,53.0,1.3593968152999878,52.88326644897461
55.1,595.0,3.0,1.26,53.7,1.359184741973877,52.86767578125
55.1,600.0,3.0,1.28,52.7,1.3589727878570557,52.852088928222656
55.1,605.0,3.0,1.28,53.0,1.3587608337402344,52.83649444580078
55.1,610.0,3.0,1.29,52.9,1.3585487604141235,52.82090377807617
55.1,615.0,3.0,1.3,52.5,1.3583368062973022,52.80531311035156
55.1,620.0,3.0,1.31,52.8,1.3581247329711914,52.78971862792969
55.1,625.0,3.0,1.3,52.7,1.3579127788543701,52.77412796020508
55.1,630.0,3.0,1.31,52.7,1.3577008247375488,52.75853729248047
55.1,635.0,3.0,1.26,54.1,1.357488751411438,52.742942810058594
55.1,640.0,3.0,1.3,52.8,1.3572767972946167,52.72735595703125
55.1,645.0,3.0,1.3,52.3,1.3570647239685059,52.71176528930664
55.1,650.0,3.0,1.27,53.3,1.3568954467773438,52.69843292236328
55.1,655.0,3.0,1.29,53.1,1.3567501306533813,52.685237884521484
55.1,660.0,3.0,1.23,54.0,1.3566046953201294,52.67203903198242
55.1,665.0,3.0,1.28,53.0,1.3564592599868774,52.658843994140625
55.1,670.0,3.0,1.25,53.6,1.356313943862915,52.6456413269043
55.1,675.0,3.0,1.28,52.9,1.356168508529663,52.632442474365234
55.1,680.0,3.0,1.29,53.0,1.3560230731964111,52.61924743652344
55.1,685.0,3.0,1.27,53.5,1.3558776378631592,52.606048583984375
55.1,690.0,3.0,1.28,52.8,1.3557322025299072,52.59284973144531
55.1,695.0,3.0,1.29,52.8,1.3555867671966553,52.57965087890625
55.1,700.0,3.0,1.28,53.5,1.3554413318634033,52.553462982177734
55.1,705.0,3.0,1.29,52.5,1.355296015739441,52.52623748779297
55.1,710.0,3.0,1.28,52.6,1.355150580406189,52.49900817871094
55.1,715.0,3.0,1.3,52.6,1.354851484298706,52.47178268432617
55.1,720.0,3.0,1.3,52.6,1.3544232845306396,52.444557189941406
55.1,725.0,3.0,1.28,52.8,1.3539950847625732,52.41733169555664
55.1,730.0,3.0,1.3,52.5,1.3535668849945068,52.390106201171875
55.1,735.0,3.0,1.27,53.2,1.3531386852264404,52.362876892089844
55.1,740.0,3.0,1.29,52.8,1.352710485458374,52.33564758300781
55.1,745.0,3.0,1.28,52.7,1.3522822856903076,52.30161666870117
55.1,750.0,3.0,1.3,52.4,1.3518540859222412,52.26576232910156
55.1,755.0,3.0,1.3,52.3,1.3514258861541748,52.22990798950195
55.1,760.0,3.0,1.26,53.5,1.3509260416030884,52.194053649902344
55.1,765.0,3.0,1.25,53.7,1.3502576351165771,52.158199310302734
55.1,770.0,3.0,1.27,53.3,1.3495891094207764,52.122344970703125
55.1,775.0,3.0,1.26,53.2,1.3489207029342651,52.08648681640625
55.1,780.0,3.0,1.3,52.7,1.348252296447754,52.050636291503906
55.1,785.0,3.0,1.3,52.2,1.3475837707519531,52.01477813720703
55.1,790.0,3.0,1.3,52.1,1.346915364265442,51.97892761230469
55.1,795.0,3.0,1.26,53.2,1.3462469577789307,51.94306945800781
55.1,800.0,3.0,1.25,53.6,1.3455784320831299,51.90351867675781
60.1,10.0,3.0,0.12,59.9,0.19609946012496948,57.24947738647461
60.1,15.0,3.0,0.19,53.9,0.24329280853271484,56.66168975830078
60.1,20.0,3.0,0.22,59.9,0.29018789529800415,56.14617156982422
60.1,25.0,3.0,0.27,59.9,0.33708304166793823,55.80797576904297
60.1,30.0,3.0,0.33,53.9,0.3783344030380249,55.4702262878418
60.1,35.0,3.0,0.39,54.3,0.4312887191772461,55.16680145263672
60.1,40.0,3.0,0.41,59.8,0.4735432267189026,54.86891555786133
60.1,45.0,3.0,0.48,53.8,0.51720130443573,54.603240966796875
60.1,50.0,3.0,0.51,59.8,0.6002057194709778,54.37506103515625
60.1,55.0,3.0,0.59,53.8,0.6504083871841431,54.33899688720703
60.1,60.0,3.0,0.66,55.1,0.6841910481452942,54.36170196533203
60.1,65.0,3.0,0.7,54.4,0.7150881886482239,54.3844108581543
60.1,70.0,3.0,0.74,54.1,0.786744236946106,54.4071159362793
60.1,75.0,3.0,0.79,54.4,0.8518327474594116,54.466217041015625
60.1,80.0,3.0,0.86,55.0,0.8968255519866943,54.523704528808594
60.1,85.0,3.0,0.91,56.2,0.934839129447937,54.58037567138672
60.1,90.0,3.0,0.93,53.6,0.9834407567977905,54.63896942138672
60.1,95.0,3.0,1.01,55.4,1.0332163572311401,54.69756317138672
60.1,100.0,3.0,1.02,59.5,1.0798629522323608,54.75615692138672
60.1,105.0,3.0,1.09,55.7,1.1565252542495728,54.81475067138672
60.1,110.0,3.0,1.13,53.6,1.2406163215637207,54.873348236083984
60.1,115.0,3.0,1.19,56.9,1.2831676006317139,54.93193817138672
60.1,120.0,3.0,1.24,54.8,1.3152837753295898,54.990535736083984
60.1,125.0,3.0,1.27,53.3,1.3275188207626343,55.04085159301758
60.1,130.0,3.0,1.27,53.9,1.3331003189086914,55.07527542114258
60.1,135.0,3.0,1.26,54.2,1.3380775451660156,55.10969924926758
60.1,140.0,3.0,1.3,58.9,1.3406763076782227,55.144126892089844
60.1,145.0,3.0,1.3,58.5,1.342719316482544,55.178550720214844
60.1,150.0,3.0,1.31,58.9,1.3444639444351196,55.212974548339844
60.1,155.0,3.0,1.32,58.3,1.3462085723876953,55.247398376464844
60.1,160.0,3.0,1.31,59.1,1.3473727703094482,55.281822204589844
60.1,165.0,3.0,1.31,59.0,1.348257303237915,55.316246032714844
60.1,170.0,3.0,1.28,53.5,1.3488147258758545,55.350669860839844
60.1,175.0,3.0,1.3,58.3,1.3490238189697266,55.385093688964844
60.1,180.0,3.0,1.32,58.3,1.3492330312728882,55.40050506591797
60.1,185.0,3.0,1.34,58.6,1.3494422435760498,55.41393280029297
60.1,190.0,3.0,1.29,53.6,1.3496513366699219,55.4273567199707
60.1,195.0,3.0,1.28,54.2,1.349860429763794,55.44077682495117
60.1,200.0,3.0,1.28,53.5,1.3500696420669556,55.454200744628906
60.1,205.0,3.0,1.29,53.7,1.3502787351608276,55.467620849609375
60.1,210.0,3.0,1.28,59.2,1.3504879474639893,55.481048583984375
60.1,215.0,3.0,1.29,53.9,1.3506970405578613,55.494468688964844
60.1,220.0,3.0,1.29,53.8,1.3507354259490967,55.50788879394531
60.1,225.0,3.0,1.3,59.4,1.3506720066070557,55.52131652832031
60.1,230.0,3.0,1.28,53.6,1.3506085872650146,55.53474044799805
60.1,235.0,3.0,1.31,58.6,1.350545048713684,55.548160552978516
60.1,240.0,3.0,1.32,58.8,1.350481629371643,55.56158447265625
60.1,245.0,3.0,1.31,53.9,1.3504180908203125,55.575008392333984
60.1,250.0,3.0,1.29,53.4,1.3503546714782715,55.58843231201172
60.1,255.0,3.0,1.29,54.1,1.3502912521362305,55.60185241699219
60.1,260.0,3.0,1.33,58.4,1.3502278327941895,55.61528015136719
60.1,265.0,3.0,1.3,58.8,1.3501644134521484,55.628700256347656
60.1,270.0,3.0,1.32,57.9,1.3501008749008179,55.642120361328125
60.1,275.0,3.0,1.35,57.9,1.3500374555587769,55.655548095703125
60.1,280.0,3.0,1.32,59.0,1.3499740362167358,55.66912078857422
60.1,285.0,3.0,1.33,58.3,1.3499104976654053,55.68583679199219
60.1,290.0,3.0,1.29,53.7,1.3498470783233643,55.702552795410156
60.1,295.0,3.0,1.3,58.8,1.3497836589813232,55.71926498413086
60.1,300.0,3.0,1.31,59.2,1.3497202396392822,55.73597717285156
60.1,305.0,3.0,1.3,53.2,1.3496568202972412,55.75269317626953
60.1,310.0,3.0,1.34,58.6,1.3495932817459106,55.7694091796875
60.1,315.0,3.0,1.27,54.3,1.3495298624038696,55.7861213684082
60.1,320.0,3.0,1.34,58.1,1.349466323852539,55.802833557128906
60.1,325.0,3.0,1.31,59.0,1.349402904510498,55.819549560546875
60.1,330.0,3.0,1.31,58.7,1.349339485168457,55.836265563964844
60.1,335.0,3.0,1.29,53.2,1.349276065826416,55.85297775268555
60.1,340.0,3.0,1.3,53.2,1.3492125272750854,55.86968994140625
60.1,345.0,3.0,1.3,53.2,1.3491491079330444,55.88640594482422
60.1,350.0,3.0,1.29,53.7,1.3490856885910034,55.90312194824219
60.1,355.0,3.0,1.29,53.9,1.3490221500396729,55.91983413696289
60.1,360.0,3.0,1.29,54.0,1.3489587306976318,55.93655014038086
60.1,365.0,3.0,1.29,59.0,1.3488953113555908,55.95326232910156
60.1,370.0,3.0,1.29,53.4,1.3488318920135498,55.96997833251953
60.1,375.0,3.0,1.29,59.1,1.3487683534622192,55.986690521240234
60.1,380.0,3.0,1.29,59.1,1.3487049341201782,56.0034065246582
60.1,385.0,3.0,1.29,59.2,1.3486415147781372,56.019264221191406
60.1,390.0,3.0,1.34,57.9,1.3485779762268066,56.021324157714844
60.1,395.0,3.0,1.28,54.2,1.3485145568847656,56.02338409423828
60.1,400.0,3.0,1.3,53.7,1.3484511375427246,56.02544403076172
60.1,405.0,3.0,1.32,59.0,1.3483877182006836,56.02750778198242
60.1,410.0,3.0,1.28,53.8,1.3483242988586426,56.02956771850586
60.1,415.0,3.0,1.28,54.6,1.348260760307312,56.0316276550293
60.1,420.0,3.0,1.28,54.3,1.348197340965271,56.033687591552734
60.1,425.0,3.0,1.27,54.1,1.3481338024139404,56.03574752807617
60.1,430.0,3.0,1.34,58.0,1.3480703830718994,56.02908706665039
60.1,435.0,3.0,1.29,53.2,1.3480069637298584,56.02157974243164
60.1,440.0,3.0,1.29,59.0,1.3479435443878174,56.01407241821289
60.1,445.0,3.0,1.28,54.1,1.3478800058364868,56.006568908691406
60.1,450.0,3.0,1.28,53.9,1.3478165864944458,55.999061584472656
60.1,455.0,3.0,1.29,58.9,1.3477530479431152,55.991554260253906
60.1,460.0,3.0,1.3,58.9,1.3476896286010742,55.984046936035156
60.1,465.0,3.0,1.27,59.2,1.3476262092590332,55.976539611816406
60.1,470.0,3.0,1.28,53.7,1.3475627899169922,55.969032287597656
60.1,475.0,3.0,1.3,53.6,1.3474993705749512,55.96152877807617
60.1,480.0,3.0,1.27,53.2,1.3474359512329102,55.95402145385742
60.1,485.0,3.0,1.29,54.1,1.3473724126815796,55.939231872558594
60.1,490.0,3.0,1.28,59.2,1.3473089933395386,55.924072265625
60.1,495.0,3.0,1.29,53.7,1.347245454788208,55.908912658691406
60.1,500.0,3.0,1.34,57.5,1.347182035446167,55.89375305175781
60.1,505.0,3.0,1.26,54.4,1.347118616104126,55.87859344482422
60.1,510.0,3.0,1.29,53.6,1.347055196762085,55.863433837890625
60.1,515.0,3.0,1.31,53.9,1.346991777420044,55.84827423095703
60.1,520.0,3.0,1.33,58.5,1.3469282388687134,55.83311462402344
60.1,525.0,3.0,1.29,53.6,1.3468648195266724,55.81795883178711
60.1,530.0,3.0,1.31,53.5,1.3468014001846313,55.802799224853516
