Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
35.1,150.0,1.17,34.4,1.1646836662389624,33.514819644609965
35.1,155.0,1.16,34.2,1.1620444771545924,33.52956587915577
35.1,160.0,1.16,34.5,1.1616825572218903,33.56617938375484
35.1,165.0,1.16,34.5,1.1613693177428253,33.61783145521456
35.1,170.0,1.13,34.8,1.1586781787632294,33.744954618056354
35.1,175.0,1.14,34.8,1.1548950302836034,33.78154368462536
35.2,180.0,1.18,33.5,1.1689815187045514,34.15042704083209
35.1,185.0,1.15,34.4,1.157298100844987,33.88631235782724
35.0,190.0,1.16,34.3,1.1542795440563556,33.88436513492684
35.1,195.0,1.15,34.8,1.1577858123938536,33.89391215146427
35.1,200.0,1.15,34.4,1.1579050823498067,33.896307264151304
35.1,205.0,1.15,34.5,1.1582576856390931,33.88672539767309
35.1,210.0,1.18,33.4,1.1683749334118176,33.874164507985554
35.0,215.0,1.15,34.3,1.1550454246561441,33.848283951751824
35.0,220.0,1.13,34.9,1.1477304362219118,34.00238893242409
35.1,225.0,1.13,32.7,1.1511200921159266,33.949916577280874
35.1,230.0,1.16,34.3,1.1610336868068878,33.981972310516554
35.1,235.0,1.18,34.0,1.1677251364146328,33.97761446653775
35.1,240.0,1.14,34.8,1.1538194869954448,34.01372617390204
35.1,245.0,1.13,34.8,1.150651769003442,33.93783003411688
35.0,250.0,1.16,34.3,1.1565479232855427,33.82790755844546
35.1,255.0,1.14,32.7,1.1585051791122531,33.813820264296986
35.1,260.0,1.16,34.5,1.1610681527069193,33.952528881360465
35.1,265.0,1.15,34.7,1.1585759704244172,33.95322916880791
35.0,270.0,1.15,34.7,1.1568554947632779,33.93250247841441
35.1,275.0,1.15,34.5,1.1592820930205776,33.92816269366507
35.1,280.0,1.18,33.9,1.1684300444129563,33.826552523173525
35.1,285.0,1.17,33.8,1.1655130418494781,33.77587446327175
35.1,290.0,1.14,34.7,1.15616029916237,33.7759601000581
35.0,295.0,1.16,34.2,1.1585615602605543,33.66591587326526
35.1,300.0,1.15,34.6,1.1613391072391965,33.53608015895879
35.1,305.0,1.17,34.3,1.1659623495422686,33.49926998846725
35.1,310.0,1.18,34.0,1.1672563134821363,33.46754205533747
35.1,315.0,1.14,34.7,1.1556458697058933,33.33313932581615
35.0,320.0,1.14,32.6,1.151541407418472,33.20511401062423
35.1,325.0,1.14,34.7,1.1580836049155836,33.39072697491183
35.1,330.0,1.16,34.1,1.1612642753256732,33.4664501377536
35.1,335.0,1.16,34.4,1.1614055084647115,33.65804727468577
35.0,340.0,1.16,34.1,1.158978960444706,33.66743342494525
35.1,345.0,1.15,34.8,1.1594650961575972,33.657627736468676
35.1,350.0,1.17,33.8,1.1649144933326592,33.49903664504969
35.2,355.0,1.21,33.4,1.181960914421306,33.83945348807058
35.0,360.0,1.14,32.7,1.1551008146544302,33.257999272261785
35.1,365.0,1.14,34.7,1.1547996432526868,33.29916700297467
35.1,370.0,1.18,34.0,1.1667924906247593,33.31285432597273
35.1,375.0,1.16,34.4,1.1621012506028803,33.30244060635994
35.1,380.0,1.14,34.6,1.1539609822725259,33.34765332756815
35.1,385.0,1.14,34.6,1.153395316296074,33.36233768476673
35.1,390.0,1.14,34.9,1.1504845406433142,33.31706722301878
35.1,395.0,1.14,32.8,1.1505840571685828,33.339236655453085
35.1,400.0,1.15,34.6,1.1536169308690445,33.38746623930679
40.1,10.0,0.16,40.0,0.14987208278739128,39.83814205903507
40.2,15.0,0.21,37.3,0.20517683995251548,38.14414886513192
40.1,20.0,0.28,40.0,0.22335500996608207,39.66682238588491
40.1,25.0,0.37,40.0,0.3466637122251209,39.60649323776105
40.1,30.0,0.44,37.2,0.44040671095136885,38.127671860052764
40.1,35.0,0.51,37.6,0.5990552347059561,37.96732529080064
40.0,40.0,0.6,39.9,0.5898766034406042,39.791135041544884
40.1,45.0,0.63,37.2,0.6420605879678725,37.710790497957305
40.0,50.0,0.69,39.9,0.7033686053810478,39.978971289786855
40.1,55.0,0.75,37.3,0.7781250473563555,38.02464103147891
40.1,60.0,0.88,38.2,0.8972060961461935,38.06677057181432
40.1,65.0,0.9,37.7,0.92764592451189,37.85415831932944
40.0,70.0,0.98,37.6,0.9866537934231392,37.69957881086593
40.1,75.0,1.05,37.7,1.0525852722622715,37.71424710717126
40.1,80.0,1.14,38.3,1.1006437505713191,37.72172864734988
40.1,85.0,1.16,37.2,1.131958654514936,37.817296196554665
40.1,90.0,1.16,37.7,1.1332997342737348,37.7475776109258
40.1,95.0,1.16,37.6,1.1487100471459013,37.66949160326631
40.0,100.0,1.17,37.1,1.1536543532361168,38.36060599017716
40.1,105.0,1.16,37.4,1.158775036487783,37.09087147164945
40.1,110.0,1.16,37.6,1.1606274038377173,38.03361041044135
40.1,115.0,1.15,39.9,1.1613413326814224,38.109247447187116
40.1,120.0,1.16,37.7,1.163578558067114,38.06053373574197
40.1,125.0,1.16,37.7,1.1638904194024535,37.89353598159739
40.1,130.0,1.16,37.4,1.1634311306473082,37.84638144668524
40.1,135.0,1.15,37.7,1.1602757374933907,37.825227674712586
40.2,140.0,1.16,37.8,1.1636631467475875,37.83200758734499
40.1,145.0,1.16,37.1,1.164603013312704,37.723271441851765
40.1,150.0,1.17,37.7,1.1675173692463112,37.75513683211783
40.0,155.0,1.18,37.3,1.1710718606815373,37.71932156357115
40.2,160.0,1.17,37.1,1.1683757546022275,37.76342498109341
40.1,165.0,1.16,37.4,1.1681692398638408,37.76424964573346
40.2,170.0,1.17,37.2,1.16841768186358,37.81164558282656
40.1,175.0,1.17,37.9,1.1679688398354497,37.83934133884868
40.1,180.0,1.17,37.5,1.1679979779046026,37.83632090020937
40.1,185.0,1.16,39.9,1.1649293001647978,38.180087949876075
40.1,190.0,1.18,39.5,1.1712136928796089,38.15173417790344
40.1,195.0,1.17,37.7,1.1686022225138344,37.951133873884245
40.1,200.0,1.17,39.8,1.168101764643012,37.88745205175684
40.1,205.0,1.16,37.4,1.1649242360454994,37.87359248752469
40.2,210.0,1.19,39.5,1.1649643630386077,37.956015483199565
40.1,215.0,1.15,37.8,1.1614546703300195,37.95377790588837
40.0,220.0,1.16,37.8,1.1641874532458707,37.84912461019348
40.1,225.0,1.16,37.4,1.1639660557358198,37.823578536788524
40.2,230.0,1.16,37.2,1.1646466208689004,37.79218145019998
40.2,235.0,1.17,37.4,1.1665662600084499,37.80507847886115
40.1,240.0,1.16,37.4,1.1653833140760577,37.84866867947088
40.2,245.0,1.16,37.2,1.1662233571042395,37.94618159567891
40.1,250.0,1.17,39.9,1.168490299740424,38.10143829684669
40.0,255.0,1.16,37.5,1.1656473083944658,37.81655961475879
40.1,260.0,1.17,37.4,1.169186575996592,37.77866566224219
40.1,265.0,1.17,37.2,1.1693294922477224,37.6774627449334
40.1,270.0,1.16,37.7,1.1669101722481625,37.72307722478729
40.1,275.0,1.16,37.4,1.165506837981574,37.685138601740405
40.1,280.0,1.17,37.2,1.1685081227072827,37.641733312026886
40.1,285.0,1.17,37.4,1.1699244534771398,37.669794229175864
40.1,290.0,1.18,39.4,1.1718250441233693,37.96815065046741
40.1,295.0,1.16,37.4,1.1665137649454942,37.71115448978882
40.0,300.0,1.17,37.1,1.169242863275033,37.567795174000814
40.1,305.0,1.2,37.4,1.1793575269315475,37.60618243392919
40.1,310.0,1.17,37.1,1.1736448242047497,37.638192714910744
40.1,315.0,1.17,37.4,1.1696470600174522,37.63232819950073
40.0,320.0,1.16,37.6,1.1650403890670389,37.64191893452041
40.1,325.0,1.16,39.8,1.165573829252029,37.72788538095223
40.1,330.0,1.17,37.4,1.1688820292957138,37.71714675790535
40.1,335.0,1.17,37.6,1.1689082124876493,37.7155201585251
40.2,340.0,1.17,37.2,1.1719895347421296,37.644055341858675
40.1,345.0,1.2,37.2,1.1809819056137385,37.62124083583653
40.1,350.0,1.16,37.5,1.168508412830423,37.59682088089215
40.1,355.0,1.17,37.0,1.1721745960223569,37.58473552547542
40.0,360.0,1.15,37.5,1.162711681037148,37.59994703728644
40.1,365.0,1.17,37.2,1.1696307393292957,37.596685371433566
40.2,370.0,1.18,40.0,1.1743206508117037,37.64209037224738
40.1,375.0,1.17,37.7,1.171857257689886,37.58263477031035
40.0,380.0,1.16,37.3,1.1663762050269502,37.56859056606281
40.1,385.0,1.18,37.6,1.1738979900497524,37.62048570207001
40.0,390.0,1.16,37.0,1.1640613391502763,37.5609356118227
40.1,395.0,1.17,37.4,1.168468306674797,37.74479422653294
40.2,400.0,1.17,39.9,1.1712448634685466,38.00128437557218
45.2,10.0,0.11,45.1,0.1247964609352215,45.08937705091121
45.0,15.0,0.23,41.5,0.2157852312077046,42.588306215432496
45.1,20.0,0.24,45.0,0.20502410931488999,44.71848468372262
45.1,25.0,0.33,45.0,0.32314856804111164,44.79981677064625
45.1,30.0,0.39,41.5,0.4187415916836915,43.03859998646459
45.1,35.0,0.51,41.9,0.6013501496014092,42.914061556767535
45.1,40.0,0.51,44.9,0.5290463303960127,45.7677841180334
45.1,45.0,0.56,41.5,0.5801646801537933,42.6023553581723
45.0,50.0,0.62,44.9,0.6354485356654795,45.66230171923875
45.0,55.0,0.7,41.5,0.7321448522841265,43.44021781592689
45.0,60.0,0.81,42.7,0.8279272778581896,43.57732744641526
45.1,65.0,0.84,42.0,0.8611304354954727,43.48801774650224
45.1,70.0,0.91,41.9,0.9275229774097298,43.456138061036725
45.1,75.0,0.96,42.1,0.9743618003811962,43.43042843420634
45.2,80.0,1.01,42.6,1.037656092693097,43.568234074888196
45.1,85.0,1.09,43.6,1.100279496862449,43.859876444694706
45.0,90.0,1.15,41.5,1.1257391860289676,43.715298574175044
45.1,95.0,1.16,44.5,1.139470385503371,43.83837753978891
45.0,100.0,1.18,44.0,1.1574658964700708,45.21151987127741
45.2,105.0,1.19,44.0,1.1738978231750445,43.42908387276084
45.2,110.0,1.18,44.0,1.1747969733175294,44.44216632221501
45.0,115.0,1.18,44.1,1.1752099146911879,44.26445016195754
45.2,120.0,1.19,44.0,1.183216281023764,44.31883257884897
45.1,125.0,1.17,44.3,1.1747837399052536,44.321909068988404
45.1,130.0,1.18,44.5,1.1737721922135447,44.3512542594181
45.1,135.0,1.16,44.5,1.1670639207325564,44.3559994498478
45.1,140.0,1.19,44.0,1.167291086292779,44.3409715343823
45.0,145.0,1.18,44.3,1.1720392425114174,44.25569141441535
45.0,150.0,1.16,44.6,1.1662722759218758,44.34565500414433
45.0,155.0,1.17,44.5,1.168984220082336,44.30322326627796
45.2,160.0,1.19,44.2,1.180866128080345,44.343323394005296
45.1,165.0,1.18,44.2,1.1684459723685197,44.3211338131422
45.1,170.0,1.17,44.5,1.1682545892355853,44.32827747769297
45.0,175.0,1.16,44.4,1.1662401512103437,44.284341133291925
45.1,180.0,1.17,44.5,1.1692530991193033,44.315434525219
45.1,185.0,1.18,44.3,1.1691905430022187,44.33243539650029
45.1,190.0,1.17,44.5,1.1697544145149419,44.337712394384404
45.1,195.0,1.19,44.3,1.1700690657718904,44.253719911291235
45.2,200.0,1.18,44.0,1.183580472673563,44.28025191973019
45.0,205.0,1.17,44.3,1.1697213099020805,44.192685433601525
45.1,210.0,1.18,44.1,1.1727447326044205,44.229275964228876
45.1,215.0,1.18,44.3,1.1727054351715522,44.24782115465854
45.0,220.0,1.16,44.3,1.1668679590588686,44.229932531815265
45.0,225.0,1.17,44.6,1.1691757172398192,44.24441105557831
45.1,230.0,1.16,44.6,1.1670655056512023,44.2469044475054
45.0,235.0,1.19,44.1,1.1769240710298399,44.152746973806536
45.1,240.0,1.18,44.0,1.174485133388922,44.239723910772476
45.0,245.0,1.19,44.0,1.177858553061644,44.12058056481376
45.1,250.0,1.18,44.0,1.1744679008500631,44.160766367544014
44.9,255.0,1.18,44.1,1.174180589425268,44.05785868561886
45.1,260.0,1.16,44.4,1.1684445451541943,44.22488091537575
45.2,265.0,1.23,43.1,1.1958295415191595,44.180368098909184
45.0,270.0,1.18,44.2,1.1736774343363763,44.11048232851896
45.1,275.0,1.16,44.7,1.1675194210317021,44.15552379783863
45.2,280.0,1.18,44.5,1.183294367996605,44.191023439765694
45.1,285.0,1.17,44.4,1.1706135888038784,44.13601798525129
45.2,290.0,1.18,44.1,1.17966786553116,44.22358506892861
45.0,295.0,1.17,44.1,1.1717438450421986,44.110124974605796
45.2,300.0,1.18,44.0,1.1803602531674533,44.20633206506775
45.1,305.0,1.18,44.5,1.1761699720313985,44.175617813358755
45.1,310.0,1.17,44.4,1.1728288869269732,44.18318774522989
45.1,315.0,1.18,44.5,1.1730695143047494,44.129355539442926
45.1,320.0,1.18,44.2,1.174706099184308,44.10782515222952
45.1,325.0,1.17,44.4,1.1718200185602798,44.1858876016527
45.0,330.0,1.16,44.5,1.1680378116467856,44.16427487582261
45.0,335.0,1.16,44.6,1.168017328172054,44.17205032518915
45.2,340.0,1.21,43.6,1.1902443548080428,44.22467691600538
45.2,345.0,1.21,43.8,1.1925604326147998,44.20570805207307
45.1,350.0,1.17,44.5,1.1755651439702395,44.102975837200326
45.1,355.0,1.21,44.0,1.1874579938288403,44.06976191936498
45.1,360.0,1.18,44.1,1.177553683824907,44.06502503029709
45.2,365.0,1.19,44.0,1.184821658053647,44.072708687116744
45.0,370.0,1.18,44.3,1.1775610648660204,44.00015300881272
45.0,375.0,1.19,44.1,1.1812947358545398,43.97634528488678
45.0,380.0,1.19,43.8,1.181194443682332,44.05829733511511
45.0,385.0,1.17,44.4,1.1797821348810724,44.07956803264568
45.0,390.0,1.18,43.9,1.1754862444723266,43.94079313160738
45.1,395.0,1.18,44.1,1.1753495251299684,44.05814138051363
45.2,400.0,1.17,44.5,1.1767120752577507,44.086922689627734
50.1,10.0,0.12,50.0,0.13166464383914717,49.73201218472302
50.1,15.0,0.2,45.6,0.18509230243598593,47.43470706155283
50.0,20.0,0.24,49.9,0.20176686312764533,49.345617788876055
50.2,25.0,0.27,50.0,0.30182970348651494,49.17927847539965
50.2,30.0,0.36,45.7,0.4109907577501823,46.85272836367844
50.2,35.0,0.42,46.1,0.6272676619341804,46.6074487097406
50.2,40.0,0.46,50.0,0.5186567490230753,50.017087986740215
50.1,45.0,0.55,45.6,0.5640135284464629,46.45142465804089
50.1,50.0,0.58,49.9,0.5914244801877026,49.37495935094476
50.1,55.0,0.65,45.7,0.6896776982703923,46.75701840692507
49.9,60.0,0.73,46.9,0.7761674171174476,46.82861155879574
50.1,65.0,0.78,46.2,0.8029611554168719,46.779495996321366
50.2,70.0,0.81,46.0,0.8480569162091655,46.83908660153653
50.0,75.0,0.89,46.3,0.926978911693228,46.74041553684026
50.1,80.0,0.95,47.0,0.9903456977809573,47.044216492095615
50.0,85.0,1.01,48.0,1.0508884892413157,47.449294563951305
50.1,90.0,1.03,45.7,1.0688901609454642,47.38158816153061
50.1,95.0,1.13,47.4,1.124577017363938,47.47392198054589
50.1,100.0,1.15,49.7,1.144704043762058,49.59318041497456
50.1,105.0,1.19,48.1,1.1780329261057145,47.41655277052769
50.1,110.0,1.19,48.9,1.1811845785298751,48.45348236353654
50.2,115.0,1.22,48.4,1.199137682629708,48.5511240122702
49.9,120.0,1.19,48.7,1.1845139065804102,48.3722370865605
50.1,125.0,1.19,48.7,1.1848291778829252,48.45258638996596
50.2,130.0,1.22,48.4,1.196212379631606,48.639424793846445
50.1,135.0,1.2,48.5,1.1874695063777325,48.44374879637869
50.2,140.0,1.21,48.0,1.1927553642114446,48.661615620242884
50.1,145.0,1.2,48.3,1.1868698627632939,48.43522871835072
50.1,150.0,1.18,48.8,1.1857977316548538,48.49306241712916
50.0,155.0,1.2,48.6,1.1847802444016549,48.4354779530259
50.2,160.0,1.2,48.7,1.1870673191916616,48.669740642348565
50.1,165.0,1.19,48.9,1.1825751133915956,48.523195966592
50.0,170.0,1.19,48.9,1.1815719288117368,48.519392715452625
50.0,175.0,1.19,48.9,1.1816585062969769,48.515459142047675
50.0,180.0,1.19,48.7,1.1818904266155805,48.46499376118841
50.1,185.0,1.2,48.5,1.1859203618389453,48.473611746659685
50.0,190.0,1.19,48.5,1.1824269634451365,48.42554182885368
50.1,195.0,1.19,48.9,1.1831310666050334,48.43914178553913
50.2,200.0,1.19,48.9,1.183603905361013,48.656581546003125
50.2,205.0,1.19,49.0,1.1836561576600038,48.6623342249135
50.2,210.0,1.21,48.1,1.1863143297331655,48.62543264942101
50.2,215.0,1.2,48.5,1.1871074757466407,48.65589907601604
50.2,220.0,1.19,48.6,1.1870909593033616,48.66994960925995
50.1,225.0,1.2,48.8,1.1858987707471504,48.464914651831286
50.0,230.0,1.18,48.9,1.1784309900512397,48.44384473402529
50.0,235.0,1.19,48.8,1.1819182252691984,48.43276425007252
50.1,240.0,1.19,48.5,1.1832000630836164,48.51304682872143
50.1,245.0,1.19,48.8,1.1832782076402977,48.447108013605806
50.1,250.0,1.19,48.8,1.183729685530312,48.44313252076316
50.1,255.0,1.2,48.5,1.1869352605747985,48.43131963050466
50.1,260.0,1.19,48.9,1.1849334051314815,48.48195925935012
50.2,265.0,1.22,48.1,1.1950463308929664,48.62382086157527
50.0,270.0,1.2,48.3,1.1864201006992419,48.4047375218586
50.1,275.0,1.18,49.2,1.1811021151921341,48.42660772246083
50.1,280.0,1.21,48.6,1.1826086567622307,48.36134234160145
50.0,285.0,1.19,48.5,1.182858378628127,48.31633786771854
50.0,290.0,1.19,48.9,1.1833578471938706,48.44694419496675
50.1,295.0,1.21,48.4,1.1912012505445866,48.3969821271739
50.1,300.0,1.19,49.0,1.186374818870038,48.36122834350411
50.1,305.0,1.23,48.5,1.1993137892035741,48.26409553303863
50.0,310.0,1.21,48.0,1.1913867328542247,48.18231374575289
50.2,315.0,1.19,48.9,1.1872503581986966,48.44270618245317
50.0,320.0,1.18,49.0,1.1911326979742554,48.320007313234285
50.1,325.0,1.21,48.7,1.1932910464281978,48.40726209227428
50.2,330.0,1.19,48.9,1.1953575775637222,48.58957281060788
50.2,335.0,1.23,48.0,1.1976661195864275,48.50634059802776
50.2,340.0,1.23,48.9,1.2002002059739283,48.44919743786743
50.1,345.0,1.19,48.7,1.1885724929154302,48.24499748410088
50.2,350.0,1.2,48.8,1.1921583498749764,48.37439394817372
50.1,355.0,1.22,48.6,1.1899968552677103,48.19708504890256
50.1,360.0,1.2,48.7,1.1886529403892834,48.204898656253945
50.1,365.0,1.18,48.9,1.1828716381406499,48.20074695540758
50.1,370.0,1.19,48.8,1.1851694686163543,48.18932706201564
50.0,375.0,1.22,48.0,1.196197044133355,48.121089546829936
50.1,380.0,1.19,48.8,1.1869683711123675,48.20937982337669
50.1,385.0,1.19,49.0,1.1867601211617134,48.22862439379142
50.1,390.0,1.21,48.4,1.1920216933429093,48.17884868505454
50.2,395.0,1.21,48.1,1.192946750650644,48.40514689586536
50.1,400.0,1.2,48.7,1.1883355346031839,48.23719668383011
55.2,10.0,0.12,55.0,0.13871367011267793,54.410085106898215
55.0,15.0,0.21,49.9,0.18073155488511045,51.108397250515125
55.1,20.0,0.23,55.0,0.1983975469423835,53.3016555773393
55.2,25.0,0.26,55.0,0.2949242021792903,53.56823991223273
55.1,30.0,0.35,49.8,0.4123083747942061,50.60592846412205
55.0,35.0,0.45,50.3,0.6479877266149378,50.172044656439795
55.2,40.0,0.44,54.9,0.5198342687200956,53.873250737280365
55.2,45.0,0.48,49.8,0.5127217035758581,50.71163939278383
55.1,50.0,0.54,54.8,0.5400777661914609,53.55794507031069
55.2,55.0,0.58,49.7,0.5925741956611811,51.4103531037974
55.2,60.0,0.67,51.1,0.6919961637696841,51.60897383338619
54.9,65.0,0.71,50.4,0.7415638734325702,50.80309315774464
54.9,70.0,0.78,50.2,0.7926848311827686,50.7864569028619
55.1,75.0,0.84,50.5,0.8530395293111759,51.00415023895373
55.1,80.0,0.9,51.2,0.9249393316597242,51.208816570999446
55.1,85.0,0.94,52.3,0.9805417963334151,51.57590214814479
54.8,90.0,0.97,49.7,0.9948557097386453,51.088707450232576
55.2,95.0,1.01,51.6,1.0270698068840087,52.663624646188374
55.0,100.0,1.07,54.5,1.0811704987643074,53.847485861702566
55.0,105.0,1.13,51.8,1.1198210594212186,51.61712227151575
55.2,110.0,1.12,54.0,1.1000859932508917,53.678330055197364
55.2,115.0,1.13,54.1,1.105104426992627,53.83215718717626
55.0,120.0,1.11,54.7,1.121408951389443,53.348993411359494
55.1,125.0,1.09,54.7,1.1100170294411822,53.596505906473226
55.1,130.0,1.11,53.9,1.1153035010118613,53.54472750478046
55.0,135.0,1.11,54.0,1.1163270488363202,53.485233421121606
54.8,140.0,1.1,54.5,1.1127724721246677,53.5306490237225
55.1,145.0,1.09,54.5,1.113696457448626,53.66797648192828
55.1,150.0,1.11,53.9,1.11288135697509,53.68074864099316
55.1,155.0,1.09,54.5,1.1063396718630545,53.68891007125838
55.2,160.0,1.1,54.7,1.0886398769436842,54.04621696990209
55.0,165.0,1.09,54.5,1.106270437473091,53.67219811452833
55.1,170.0,1.1,54.1,1.1051868534938145,53.76537167409864
55.2,175.0,1.11,54.5,1.0903943732396288,54.08085489765174
55.1,180.0,1.09,54.6,1.1051494040523908,53.80674915416049
55.1,185.0,1.12,53.9,1.1141637659988632,53.76316939386351
54.8,190.0,1.11,53.8,1.1126350691104157,53.63420214939738
55.2,195.0,1.12,54.2,1.0944950632493256,53.96684608055237
55.2,200.0,1.11,53.9,1.0919613891980147,53.936590485231555
55.2,205.0,1.1,54.7,1.0885651266349445,53.9293066626964
55.0,210.0,1.13,53.8,1.1183294832241677,53.65896209395687
55.0,215.0,1.09,54.5,1.1160941382174403,53.74956788212421
55.2,220.0,1.09,54.7,1.0846315864344962,54.15046965039583
55.1,225.0,1.09,54.5,1.1030278856811802,53.85854438582709
55.1,230.0,1.08,54.4,1.1007668279766283,53.846924223880464
55.2,235.0,1.1,54.7,1.0870110869924197,54.155684560323266
54.8,240.0,1.11,54.5,1.1089629808428254,53.75462946595619
55.1,245.0,1.09,54.6,1.1061663250621165,53.848858060101634
55.2,250.0,1.1,54.7,1.089262300941272,54.10105672098784
55.1,255.0,1.11,54.0,1.1133205700665991,53.76549649991712
55.1,260.0,1.09,54.5,1.1077945891192904,53.837782873554204
55.0,265.0,1.09,54.3,1.1080481074868516,53.65697285453233
55.1,270.0,1.09,54.6,1.1084510106400396,53.74099173298646
