Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
193.9,30.0,2.07,131.1,1.9560000000000002,130.87999999999997
188.2,40.0,2.06,132.2,1.9760000000000002,130.28
186.6,50.0,2.08,129.7,2.0,130.24
196.1,60.0,2.01,132.7,2.004,131.48
184.9,70.0,2.45,130.4,1.9900000000000002,128.3
189.4,80.0,2.58,125.8,2.2520000000000002,129.16
193.8,90.0,2.39,130.6,2.252,130.21999999999997
197.9,100.0,2.36,133.2,2.198,130.33999999999997
198.8,110.0,2.75,128.2,2.22,135.26
192.7,120.0,2.31,126.4,2.2960000000000003,143.88000000000002
190.7,130.0,2.06,155.7,2.3360000000000003,146.5
186.3,140.0,2.92,142.3,2.348,151.12
190.7,150.0,2.56,146.3,2.458,149.68
197.6,160.0,2.05,158.4,2.4099999999999997,150.72000000000003
185.6,170.0,2.86,144.1,2.384,150.24
192.2,180.0,2.5,146.2,2.472,149.44
191.7,190.0,2.36,154.5,2.3999999999999995,150.61999999999998
200.4,200.0,2.38,155.7,2.392,153.54000000000002
199.8,210.0,2.28,158.2,2.3519999999999994,155.56
196.9,220.0,2.35,154.5,2.318,156.26
199.9,230.0,2.44,153.1,2.318,156.26
187.9,240.0,2.22,157.0,2.2199999999999998,154.68
199.6,250.0,2.3,156.3,2.288,155.98000000000002
199.4,260.0,2.08,156.8,2.27,156.38
200.5,270.0,2.45,156.2,2.27,156.38000000000002
198.3,280.0,2.35,155.1,2.2960000000000003,156.01999999999998
192.0,290.0,2.19,157.4,2.2479999999999998,154.98000000000002
199.8,300.0,2.43,154.5,2.288,156.34
187.9,310.0,2.18,155.7,2.326,151.9
187.4,320.0,2.61,144.6,2.232,152.5
181.7,330.0,2.52,150.0,2.2279999999999998,152.9
194.1,340.0,2.6,151.7,2.4099999999999997,151.06
199.7,350.0,2.36,155.0,2.472,151.42
184.9,360.0,2.37,154.9,2.3259999999999996,152.6
200.4,370.0,2.3,155.3,2.4219999999999997,153.1
192.8,380.0,2.68,147.6,2.492,150.12
191.5,390.0,2.38,150.7,2.504,150.48000000000002
194.3,400.0,2.23,158.3,2.496,151.68
198.4,410.0,2.22,157.8,2.3400000000000003,156.06
199.1,420.0,2.59,152.6,2.3400000000000003,156.06
193.5,430.0,2.22,156.5,2.2380000000000004,156.2
200.4,440.0,2.4,155.3,2.352,155.57999999999998
194.0,450.0,2.29,155.9,2.2600000000000002,155.62
189.0,460.0,2.02,158.3,1.9959999999999998,158.01999999999998
197.1,470.0,2.09,157.7,2.2879999999999994,155.57999999999998
199.1,480.0,2.35,155.6,2.328,155.32
194.6,490.0,2.58,152.6,2.31,154.96
187.8,500.0,2.27,157.3,2.2119999999999997,156.18
198.6,510.0,2.49,154.6,2.412,154.11999999999998
200.1,520.0,2.35,156.1,2.2640000000000002,156.51999999999998
191.4,530.0,2.12,158.3,2.214,156.34
193.3,540.0,2.3,156.7,2.2039999999999997,156.4
195.1,550.0,2.06,156.9,2.166,156.88
200.8,560.0,2.03,160.6,2.15,157.95999999999998
199.6,570.0,2.09,157.5,2.13,157.14000000000001
194.2,580.0,2.21,156.6,2.2440000000000007,154.78
195.8,590.0,2.27,158.1,2.214,155.8
192.7,600.0,2.45,153.3,2.2379999999999995,154.78
190.3,610.0,2.23,159.0,2.2560000000000002,153.2
198.8,620.0,2.44,154.0,2.2339999999999995,156.18
195.9,630.0,2.11,156.5,2.3280000000000003,153.82
200.8,640.0,2.08,157.4,2.3280000000000003,153.82
192.4,650.0,2.74,147.2,2.444,151.58
179.4,660.0,2.66,142.0,2.2039999999999997,150.57999999999998
183.9,670.0,2.92,138.1,2.348,145.07999999999998
176.9,680.0,2.77,139.9,2.686,139.52
183.9,690.0,2.32,123.3,2.352,143.9
199.0,700.0,2.61,151.2,2.458,152.14000000000001
198.4,710.0,2.05,158.7,2.458,152.14000000000001
180.7,720.0,2.75,145.8,2.212,151.28
194.4,730.0,2.22,157.4,2.378,152.06
191.1,740.0,2.49,150.5,2.2800000000000002,154.88
198.8,750.0,2.43,152.5,2.3560000000000003,154.82
194.1,760.0,2.57,153.0,2.3999999999999995,154.04000000000002
200.7,770.0,2.33,154.8,2.366,154.85999999999999
195.1,780.0,2.17,158.4,2.304,155.32
192.4,790.0,2.26,156.3,2.226,155.67999999999998
192.5,800.0,2.02,157.1,2.226,155.67999999999998
