Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
35.1,150.0,1.17,34.4,1.1333186626434326,24.941680908203125
35.1,155.0,1.16,34.2,1.1331723928451538,24.901691436767578
35.1,160.0,1.16,34.5,1.133026123046875,24.8617000579834
35.1,165.0,1.16,34.5,1.1328797340393066,24.830589294433594
35.1,170.0,1.13,34.8,1.1327335834503174,24.824779510498047
35.1,175.0,1.14,34.8,1.132587194442749,24.83254623413086
35.2,180.0,1.18,33.5,1.1324666738510132,24.908973693847656
35.1,185.0,1.15,34.4,1.1322946548461914,24.84807586669922
35.0,190.0,1.16,34.3,1.1321226358413696,24.787181854248047
35.1,195.0,1.15,34.8,1.132082462310791,24.867889404296875
35.1,200.0,1.15,34.4,1.132192611694336,24.886882781982422
35.1,205.0,1.15,34.5,1.1324573755264282,24.905874252319336
35.1,210.0,1.18,33.4,1.1330796480178833,24.92486572265625
35.0,215.0,1.15,34.3,1.1340268850326538,24.874921798706055
35.0,220.0,1.13,34.9,1.1354992389678955,24.89391326904297
35.1,225.0,1.13,32.7,1.1370364427566528,24.98183822631836
35.1,230.0,1.16,34.3,1.1385207176208496,25.000831604003906
35.1,235.0,1.18,34.0,1.1391866207122803,25.01982307434082
35.1,240.0,1.14,34.8,1.1392860412597656,25.038814544677734
35.1,245.0,1.13,34.8,1.1393909454345703,25.05780792236328
35.0,250.0,1.16,34.3,1.1392297744750977,25.00786590576172
35.1,255.0,1.14,32.7,1.1397838592529297,25.09579086303711
35.1,260.0,1.16,34.5,1.1400980949401855,25.11478042602539
35.1,265.0,1.15,34.7,1.1404122114181519,25.14397430419922
35.0,270.0,1.15,34.7,1.1404470205307007,25.117671966552734
35.1,275.0,1.15,34.5,1.1410406827926636,25.22463607788086
35.1,280.0,1.18,33.9,1.1413549184799194,25.265052795410156
35.1,285.0,1.17,33.8,1.1416690349578857,25.3083438873291
35.1,290.0,1.14,34.7,1.1419832706451416,25.351640701293945
35.0,295.0,1.16,34.2,1.1420180797576904,25.33075523376465
35.1,300.0,1.15,34.6,1.1426117420196533,25.43822479248047
35.1,305.0,1.17,34.3,1.1429259777069092,25.48809051513672
35.1,310.0,1.18,34.0,1.143240213394165,25.5500545501709
35.1,315.0,1.14,34.7,1.1430943012237549,25.61286163330078
35.0,320.0,1.14,32.6,1.1420936584472656,25.61507225036621
35.1,325.0,1.14,34.7,1.1418379545211792,25.738475799560547
35.1,330.0,1.16,34.1,1.1412098407745361,25.801286697387695
35.1,335.0,1.16,34.4,1.1405816078186035,25.86409568786621
35.0,340.0,1.16,34.1,1.1395809650421143,25.87047004699707
35.1,345.0,1.15,34.8,1.1393253803253174,26.015928268432617
35.1,350.0,1.17,33.8,1.1386972665786743,26.102428436279297
35.2,355.0,1.21,33.4,1.138441562652588,26.252056121826172
35.0,360.0,1.14,32.7,1.137068271636963,26.219104766845703
35.1,365.0,1.14,34.7,1.136812686920166,26.39544677734375
35.1,370.0,1.18,34.0,1.136184573173523,26.52458953857422
35.1,375.0,1.16,34.4,1.1355564594268799,26.653728485107422
35.1,380.0,1.14,34.6,1.1349282264709473,26.810100555419922
35.1,385.0,1.14,34.6,1.1343001127243042,26.979822158813477
35.1,390.0,1.14,34.9,1.1336719989776611,27.14954376220703
35.1,395.0,1.14,32.8,1.1330437660217285,27.33456802368164
35.1,400.0,1.15,34.6,1.1324248313903809,27.51988983154297
40.1,10.0,0.16,40.0,0.13800090551376343,30.769163131713867
40.2,15.0,0.21,37.3,0.2041749358177185,30.716094970703125
40.1,20.0,0.28,40.0,0.2722313106060028,30.52541732788086
40.1,25.0,0.37,40.0,0.3504006266593933,30.409526824951172
40.1,30.0,0.44,37.2,0.42868995666503906,30.293794631958008
40.1,35.0,0.51,37.6,0.49625739455223083,30.17806625366211
40.0,40.0,0.6,39.9,0.5454708337783813,29.990489959716797
40.1,45.0,0.63,37.2,0.62098228931427,29.947830200195312
40.0,50.0,0.69,39.9,0.7279622554779053,29.779460906982422
40.1,55.0,0.75,37.3,0.8212112784385681,29.75735092163086
40.1,60.0,0.88,38.2,0.9140233397483826,29.662405014038086
40.1,65.0,0.9,37.7,0.9843657612800598,29.567459106445312
40.0,70.0,0.98,37.6,1.0318650007247925,29.39967918395996
40.1,75.0,1.05,37.7,1.0675066709518433,29.37757110595703
40.1,80.0,1.14,38.3,1.1032488346099854,29.282623291015625
40.1,85.0,1.16,37.2,1.123605728149414,29.1898193359375
40.1,90.0,1.16,37.7,1.1284310817718506,29.115127563476562
40.1,95.0,1.16,37.6,1.1306527853012085,29.04043197631836
40.0,100.0,1.17,37.1,1.1320849657058716,28.8916072845459
40.1,105.0,1.16,37.4,1.1326193809509277,28.89104461669922
40.1,110.0,1.16,37.6,1.1325418949127197,28.816349029541016
40.1,115.0,1.15,39.9,1.1324644088745117,28.741657257080078
40.1,120.0,1.16,37.7,1.1324892044067383,28.666961669921875
40.1,125.0,1.16,37.7,1.1326005458831787,28.59900665283203
40.1,130.0,1.16,37.4,1.1327118873596191,28.544784545898438
40.1,135.0,1.15,37.7,1.1328232288360596,28.499343872070312
40.2,140.0,1.16,37.8,1.1330188512802124,28.535005569458008
40.1,145.0,1.16,37.1,1.1332844495773315,28.439002990722656
40.1,150.0,1.17,37.7,1.1335422992706299,28.413204193115234
40.0,155.0,1.18,37.3,1.1338131427764893,28.33336639404297
40.2,160.0,1.17,37.1,1.1340453624725342,28.469579696655273
40.1,165.0,1.16,37.4,1.1341667175292969,28.391061782836914
40.2,170.0,1.17,37.2,1.1340460777282715,28.45569610595703
40.1,175.0,1.17,37.9,1.1338741779327393,28.377178192138672
40.1,180.0,1.17,37.5,1.133727788925171,28.3702392578125
40.1,185.0,1.16,39.9,1.1335957050323486,28.363296508789062
40.1,190.0,1.18,39.5,1.1335666179656982,28.363006591796875
40.1,195.0,1.17,37.7,1.1335703134536743,28.367290496826172
40.1,200.0,1.17,39.8,1.1337482929229736,28.37157440185547
40.1,205.0,1.16,37.4,1.1342568397521973,28.3758602142334
40.2,210.0,1.19,39.5,1.1349431276321411,28.45199203491211
40.1,215.0,1.15,37.8,1.1356767416000366,28.390575408935547
40.0,220.0,1.16,37.8,1.1366419792175293,28.34062957763672
40.1,225.0,1.16,37.4,1.1376547813415527,28.428558349609375
40.2,230.0,1.16,37.2,1.1393532752990723,28.516483306884766
40.2,235.0,1.17,37.4,1.1411280632019043,28.535476684570312
40.1,240.0,1.16,37.4,1.142932653427124,28.485530853271484
40.2,245.0,1.16,37.2,1.1449096202850342,28.573455810546875
40.1,250.0,1.17,39.9,1.1465920209884644,28.523517608642578
40.0,255.0,1.16,37.5,1.1482620239257812,28.47357177734375
40.1,260.0,1.17,37.4,1.1500145196914673,28.561498641967773
40.1,265.0,1.17,37.2,1.1517257690429688,28.580490112304688
40.1,270.0,1.16,37.7,1.1534423828125,28.599483489990234
40.1,275.0,1.16,37.4,1.1548950672149658,28.618473052978516
40.1,280.0,1.17,37.2,1.1553254127502441,28.648618698120117
40.1,285.0,1.17,37.4,1.1556396484375,28.67886734008789
40.1,290.0,1.18,39.4,1.1559538841247559,28.711030960083008
40.1,295.0,1.16,37.4,1.1562681198120117,28.762619018554688
40.0,300.0,1.17,37.1,1.1563029289245605,28.74462127685547
40.1,305.0,1.2,37.4,1.1568965911865234,28.865795135498047
40.1,310.0,1.17,37.1,1.1572107076644897,28.917387008666992
40.1,315.0,1.17,37.4,1.1575249433517456,28.968976974487305
40.0,320.0,1.16,37.6,1.1575597524642944,28.95098114013672
40.1,325.0,1.16,39.8,1.1581534147262573,29.08697509765625
40.1,330.0,1.17,37.4,1.1584675312042236,29.15481948852539
40.1,335.0,1.17,37.6,1.1587817668914795,29.2226619720459
40.2,340.0,1.17,37.2,1.1589536666870117,29.358951568603516
40.1,345.0,1.2,37.2,1.1579530239105225,29.3642578125
40.1,350.0,1.16,37.5,1.1573247909545898,29.45334815979004
40.1,355.0,1.17,37.0,1.1566967964172363,29.556617736816406
40.0,360.0,1.15,37.5,1.1556960344314575,29.60111427307129
40.1,365.0,1.17,37.2,1.155190110206604,29.787870407104492
40.2,370.0,1.18,40.0,1.154252529144287,29.974626541137695
40.1,375.0,1.17,37.7,1.1531929969787598,30.02252197265625
40.0,380.0,1.16,37.3,1.1521317958831787,30.07573699951172
40.1,385.0,1.18,37.6,1.151145339012146,30.270435333251953
40.0,390.0,1.16,37.0,1.1500437259674072,30.324214935302734
40.1,395.0,1.17,37.4,1.1487923860549927,30.53095817565918
40.2,400.0,1.17,39.9,1.14745032787323,30.737703323364258
45.2,10.0,0.11,45.1,0.12085151672363281,34.38966751098633
45.0,15.0,0.23,41.5,0.17484480142593384,34.14669418334961
45.1,20.0,0.24,45.0,0.2407037615776062,34.117462158203125
45.1,25.0,0.33,45.0,0.3098497986793518,34.001731872558594
45.1,30.0,0.39,41.5,0.3853311240673065,33.88738250732422
45.1,35.0,0.51,41.9,0.4546448588371277,33.78498458862305
45.1,40.0,0.51,44.9,0.5016992092132568,33.6839714050293
45.1,45.0,0.56,41.5,0.5476421117782593,33.58902359008789
45.0,50.0,0.62,44.9,0.6232402920722961,33.42124938964844
45.0,55.0,0.7,41.5,0.7155454158782959,33.3263053894043
45.0,60.0,0.81,42.7,0.8090187907218933,33.231353759765625
45.1,65.0,0.84,42.0,0.8976477384567261,33.20924377441406
45.1,70.0,0.91,41.9,0.9671689867973328,33.12055587768555
45.1,75.0,0.96,42.1,1.0064060688018799,33.04586410522461
45.2,80.0,1.01,42.6,1.042577862739563,33.04530715942383
45.1,85.0,1.09,43.6,1.0755505561828613,32.90582275390625
45.0,90.0,1.15,41.5,1.0998486280441284,32.76886749267578
45.1,95.0,1.16,44.5,1.114088773727417,32.784812927246094
45.0,100.0,1.18,44.0,1.1220035552978516,32.64785385131836
45.2,105.0,1.19,44.0,1.1249371767044067,32.74026107788086
45.2,110.0,1.18,44.0,1.1274992227554321,32.67975616455078
45.0,115.0,1.18,44.1,1.1284773349761963,32.46634292602539
45.2,120.0,1.19,44.0,1.1286081075668335,32.558746337890625
45.1,125.0,1.17,44.3,1.129453182220459,32.42178726196289
45.1,130.0,1.18,44.5,1.1301394701004028,32.36128234863281
45.1,135.0,1.16,44.5,1.1308038234710693,32.31171798706055
45.1,140.0,1.19,44.0,1.1314185857772827,32.27007293701172
45.0,145.0,1.18,44.3,1.1322360038757324,32.15060043334961
45.0,150.0,1.16,44.6,1.13282310962677,32.10895538330078
45.0,155.0,1.17,44.5,1.1331703662872314,32.06731414794922
45.2,160.0,1.19,44.2,1.1334025859832764,32.181331634521484
45.1,165.0,1.18,44.2,1.1336733102798462,32.06185531616211
45.1,170.0,1.17,44.5,1.1339311599731445,32.02021026611328
45.0,175.0,1.16,44.4,1.134202003479004,31.901630401611328
45.1,180.0,1.17,44.5,1.1344938278198242,31.954448699951172
45.1,185.0,1.18,44.3,1.134901762008667,31.95111656188965
45.1,190.0,1.17,44.5,1.1350687742233276,31.955402374267578
45.1,195.0,1.19,44.3,1.1351039409637451,31.959688186645508
45.2,200.0,1.18,44.0,1.1355918645858765,32.03582000732422
45.0,205.0,1.17,44.3,1.1360849142074585,31.896408081054688
45.1,210.0,1.18,44.1,1.1367712020874023,31.973548889160156
45.1,215.0,1.18,44.3,1.1374201774597168,31.989097595214844
45.0,220.0,1.16,44.3,1.1379739046096802,31.929841995239258
45.0,225.0,1.17,44.6,1.1384153366088867,31.945383071899414
45.1,230.0,1.16,44.6,1.138788104057312,32.03572463989258
45.0,235.0,1.19,44.1,1.1395072937011719,31.976470947265625
45.1,240.0,1.18,44.0,1.140321135520935,32.066810607910156
45.0,245.0,1.19,44.0,1.141920566558838,32.0075569152832
45.1,250.0,1.18,44.0,1.1429840326309204,32.097896575927734
44.9,255.0,1.18,44.1,1.1448514461517334,31.96384620666504
45.1,260.0,1.16,44.4,1.1456468105316162,32.12898254394531
45.2,265.0,1.23,43.1,1.1466288566589355,32.223941802978516
45.0,270.0,1.18,44.2,1.1484588384628296,32.11042785644531
45.1,275.0,1.16,44.7,1.1489436626434326,32.21255874633789
45.2,280.0,1.18,44.5,1.1494083404541016,32.314693450927734
45.1,285.0,1.17,44.4,1.1507800817489624,32.2730598449707
45.2,290.0,1.18,44.1,1.1511337757110596,32.37519454956055
45.0,295.0,1.17,44.1,1.1526949405670166,32.261680603027344
45.2,300.0,1.18,44.0,1.1522254943847656,32.43569564819336
45.1,305.0,1.18,44.5,1.1532812118530273,32.39406204223633
45.1,310.0,1.17,44.4,1.1537994146347046,32.424312591552734
45.1,315.0,1.18,44.5,1.1542985439300537,32.454559326171875
45.1,320.0,1.18,44.2,1.154184103012085,32.49977111816406
45.1,325.0,1.17,44.4,1.153698205947876,32.5521125793457
45.0,330.0,1.16,44.5,1.1536386013031006,32.550968170166016
45.0,335.0,1.16,44.6,1.1531529426574707,32.63790512084961
45.2,340.0,1.21,43.6,1.1518146991729736,32.87589645385742
45.2,345.0,1.21,43.8,1.1513290405273438,32.97908401489258
45.1,350.0,1.17,44.5,1.1512694358825684,33.0107307434082
45.1,355.0,1.21,44.0,1.1507835388183594,33.113922119140625
45.1,360.0,1.18,44.1,1.1502978801727295,33.2287712097168
45.2,365.0,1.19,44.0,1.148911476135254,33.415523529052734
45.0,370.0,1.18,44.3,1.1482250690460205,33.388893127441406
45.0,375.0,1.19,44.1,1.1466505527496338,33.5045166015625
45.0,380.0,1.19,43.8,1.144952654838562,33.62014389038086
45.0,385.0,1.17,44.4,1.1431493759155273,33.75630569458008
45.0,390.0,1.18,43.9,1.1413459777832031,33.90431213378906
45.1,395.0,1.18,44.1,1.1391772031784058,34.12637710571289
45.2,400.0,1.17,44.5,1.136993169784546,34.34844207763672
50.1,10.0,0.12,50.0,0.10794198513031006,37.8747444152832
50.1,15.0,0.2,45.6,0.14611202478408813,37.7783088684082
50.0,20.0,0.24,49.9,0.2119302749633789,37.6220588684082
50.2,25.0,0.27,50.0,0.27702340483665466,37.681827545166016
50.2,30.0,0.36,45.7,0.34749987721443176,37.5942497253418
50.2,35.0,0.42,46.1,0.4082329571247101,37.4935417175293
50.2,40.0,0.46,50.0,0.47107991576194763,37.398677825927734
50.1,45.0,0.55,45.6,0.5111433267593384,37.24276351928711
50.1,50.0,0.58,49.9,0.5584589838981628,37.162010192871094
50.1,55.0,0.65,45.7,0.6315927505493164,37.09163284301758
49.9,60.0,0.73,46.9,0.7203817963600159,36.87822341918945
50.1,65.0,0.78,46.2,0.801002562046051,36.97062301635742
50.2,70.0,0.81,46.0,0.8821500539779663,36.986576080322266
50.0,75.0,0.89,46.3,0.9418758153915405,36.77315902709961
50.1,80.0,0.95,47.0,0.9799208641052246,36.78911209106445
50.0,85.0,1.01,48.0,1.0165115594863892,36.65215301513672
50.1,90.0,1.03,45.7,1.0393646955490112,36.6681022644043
50.1,95.0,1.13,47.4,1.0579990148544312,36.607601165771484
50.1,100.0,1.15,49.7,1.0737805366516113,36.54709243774414
50.1,105.0,1.19,48.1,1.083554983139038,36.48659133911133
50.1,110.0,1.19,48.9,1.0921434164047241,36.42608642578125
50.2,115.0,1.22,48.4,1.0986878871917725,36.447750091552734
49.9,120.0,1.19,48.7,1.104351282119751,36.172607421875
50.1,125.0,1.19,48.7,1.1059246063232422,36.2866325378418
50.2,130.0,1.22,48.4,1.1080278158187866,36.32281494140625
50.1,135.0,1.2,48.5,1.111228108406067,36.203338623046875
50.2,140.0,1.21,48.0,1.1132793426513672,36.239532470703125
50.1,145.0,1.2,48.3,1.1167924404144287,36.1221809387207
50.1,150.0,1.18,48.8,1.1198768615722656,36.091793060302734
50.0,155.0,1.2,48.6,1.1205623149871826,35.98062515258789
50.2,160.0,1.2,48.7,1.1196415424346924,36.1118049621582
50.1,165.0,1.19,48.9,1.1203269958496094,36.00063705444336
50.0,170.0,1.19,48.9,1.1210124492645264,35.889469146728516
50.0,175.0,1.19,48.9,1.1208311319351196,35.85908889770508
50.0,180.0,1.19,48.7,1.1205475330352783,35.83981704711914
50.1,185.0,1.2,48.5,1.1197147369384766,35.901710510253906
50.0,190.0,1.19,48.5,1.1200286149978638,35.80149459838867
50.1,195.0,1.19,48.9,1.1193397045135498,35.8633918762207
50.2,200.0,1.19,48.9,1.1186670064926147,35.925289154052734
50.2,205.0,1.19,49.0,1.118467092514038,35.906124114990234
50.2,210.0,1.21,48.1,1.1182844638824463,35.886966705322266
50.2,215.0,1.2,48.5,1.1180144548416138,35.86930465698242
50.2,220.0,1.19,48.6,1.1174750328063965,35.86978530883789
50.1,225.0,1.2,48.8,1.117349624633789,35.79222106933594
50.0,230.0,1.18,48.9,1.1173360347747803,35.714656829833984
50.0,235.0,1.19,48.8,1.1170111894607544,35.71634292602539
50.1,240.0,1.19,48.5,1.1160993576049805,35.80668258666992
50.1,245.0,1.19,48.8,1.115801215171814,35.82223129272461
50.1,250.0,1.19,48.8,1.1163408756256104,35.837772369384766
50.1,255.0,1.2,48.5,1.116970181465149,35.85331726074219
50.1,260.0,1.19,48.9,1.117599368095398,35.868858337402344
50.2,265.0,1.22,48.1,1.1176116466522217,35.95920181274414
50.0,270.0,1.2,48.3,1.1194746494293213,35.82514572143555
50.1,275.0,1.18,49.2,1.119486927986145,35.91548538208008
50.1,280.0,1.21,48.6,1.120116114616394,35.931034088134766
50.0,285.0,1.19,48.5,1.1213692426681519,35.87177658081055
50.0,290.0,1.19,48.9,1.1220061779022217,35.88732147216797
50.1,295.0,1.21,48.4,1.1220263242721558,35.977664947509766
50.1,300.0,1.19,49.0,1.1226632595062256,35.993202209472656
50.1,305.0,1.23,48.5,1.1233001947402954,36.01210403442383
50.0,310.0,1.21,48.0,1.124553918838501,35.98069381713867
50.2,315.0,1.19,48.9,1.1239572763442993,36.19339370727539
50.0,320.0,1.18,49.0,1.125827670097351,36.1090202331543
50.1,325.0,1.21,48.7,1.1258478164672852,36.24960708618164
50.2,330.0,1.19,48.9,1.1258264780044556,36.390193939208984
50.2,335.0,1.23,48.0,1.126270055770874,36.45579147338867
50.2,340.0,1.23,48.9,1.1267136335372925,36.52138900756836
50.1,345.0,1.19,48.7,1.1277148723602295,36.518672943115234
50.2,350.0,1.2,48.8,1.1275080442428589,36.70245361328125
50.1,355.0,1.22,48.6,1.1283960342407227,36.737430572509766
50.1,360.0,1.2,48.7,1.128378987312317,36.86347961425781
50.1,365.0,1.18,48.9,1.127600908279419,36.993892669677734
50.1,370.0,1.19,48.8,1.1266623735427856,37.13356018066406
50.0,375.0,1.22,48.0,1.1261250972747803,37.19877243041992
50.1,380.0,1.19,48.8,1.1246380805969238,37.412899017333984
50.1,385.0,1.19,49.0,1.1236257553100586,37.55257034301758
50.1,390.0,1.21,48.4,1.1220600605010986,37.69224166870117
50.2,395.0,1.21,48.1,1.1198409795761108,37.90636444091797
50.1,400.0,1.2,48.7,1.1184113025665283,37.9775276184082
55.2,10.0,0.12,55.0,0.09865337610244751,41.60990524291992
55.0,15.0,0.21,49.9,0.13203448057174683,41.37757110595703
55.1,20.0,0.23,55.0,0.18722420930862427,41.38108825683594
55.2,25.0,0.26,55.0,0.25200164318084717,41.38460922241211
55.1,30.0,0.35,49.8,0.31606796383857727,41.232601165771484
55.0,35.0,0.45,50.3,0.37677353620529175,41.08620834350586
55.2,40.0,0.44,54.9,0.42643946409225464,41.18611526489258
55.2,45.0,0.48,49.8,0.4830421805381775,41.12057876586914
55.1,50.0,0.54,54.8,0.5215061902999878,40.97492599487305
55.2,55.0,0.58,49.7,0.5706878304481506,40.99087905883789
55.2,60.0,0.67,51.1,0.6429600119590759,40.93037033081055
54.9,65.0,0.71,50.4,0.7283196449279785,40.640499114990234
54.9,70.0,0.78,50.2,0.8089197874069214,40.57999038696289
55.1,75.0,0.84,50.5,0.8645156025886536,40.67239761352539
55.1,80.0,0.9,51.2,0.9161131381988525,40.61513900756836
55.1,85.0,0.94,52.3,0.9526602625846863,40.56589126586914
54.8,90.0,0.97,49.7,0.9788110256195068,40.2784309387207
55.2,95.0,1.01,51.6,0.9901342391967773,40.54680252075195
55.0,100.0,1.07,54.5,1.0059399604797363,40.35396957397461
55.0,105.0,1.13,51.8,1.0148422718048096,40.32358169555664
55.2,110.0,1.12,54.0,1.0193685293197632,40.45476150512695
55.2,115.0,1.13,54.1,1.0276004076004028,40.42437744140625
55.0,120.0,1.11,54.7,1.038949728012085,40.232425689697266
55.1,125.0,1.09,54.7,1.0444839000701904,40.2828254699707
55.1,130.0,1.11,53.9,1.0514216423034668,40.252437591552734
55.0,135.0,1.11,54.0,1.060195803642273,40.14126968383789
54.8,140.0,1.1,54.5,1.068973183631897,39.94932174682617
55.1,145.0,1.09,54.5,1.0667517185211182,40.16128158569336
55.1,150.0,1.11,53.9,1.068628191947937,40.13089370727539
55.1,155.0,1.09,54.5,1.0705046653747559,40.10050964355469
55.2,160.0,1.1,54.7,1.0702019929885864,40.15090560913086
55.0,165.0,1.09,54.5,1.0745158195495605,39.95895767211914
55.1,170.0,1.1,54.1,1.0736379623413086,40.01188278198242
55.2,175.0,1.11,54.5,1.0732427835464478,40.07378005981445
55.1,180.0,1.09,54.6,1.076650619506836,39.973567962646484
55.1,185.0,1.12,53.9,1.0784790515899658,39.954402923583984
54.8,190.0,1.11,53.8,1.0841186046600342,39.69208526611328
55.2,195.0,1.12,54.2,1.076188325881958,39.99714279174805
55.2,200.0,1.11,53.9,1.0749621391296387,39.97797775268555
55.2,205.0,1.1,54.7,1.0739753246307373,39.95882034301758
55.0,210.0,1.13,53.8,1.0762239694595337,39.777549743652344
55.0,215.0,1.09,54.5,1.0744349956512451,39.75839614868164
55.2,220.0,1.09,54.7,1.0687593221664429,39.90134048461914
55.1,225.0,1.09,54.5,1.0689135789871216,39.80112838745117
55.1,230.0,1.08,54.4,1.0671244859695435,39.7819709777832
55.2,235.0,1.1,54.7,1.0636839866638184,39.84386444091797
54.8,240.0,1.11,54.5,1.071282982826233,39.50048828125
55.1,245.0,1.09,54.6,1.064686894416809,39.724491119384766
55.2,250.0,1.1,54.7,1.0621592998504639,39.7863883972168
55.1,255.0,1.11,54.0,1.064141869544983,39.69729995727539
55.1,260.0,1.09,54.5,1.0647814273834229,39.69778060913086
55.0,265.0,1.09,54.3,1.0678322315216064,39.62022018432617
