Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
180.4,690.0,2.64,142.7,2.6395717433639154,143.42248705775165
177.9,700.0,2.23,148.5,2.289818084282815,147.36928289488117
180.4,710.0,2.31,148.8,2.2873609168065023,148.6677537898912
171.7,720.0,2.93,121.2,2.472998307453866,129.46254977807865
179.3,730.0,2.3,148.7,2.1711786537055766,150.11863731230915
179.2,740.0,1.89,155.7,2.0864380038160744,152.0075567214888
178.6,750.0,1.85,155.6,1.9973545461824187,151.73522344577205
180.2,760.0,2.26,150.1,2.141683302653988,152.1046499879007
178.5,770.0,2.21,150.1,2.1064241906896854,149.75743170623286
176.0,780.0,2.38,148.3,2.2526806463855316,148.77959484537638
178.4,790.0,1.84,155.8,1.980206432444998,151.95122993941501
178.9,800.0,2.19,148.7,2.0801360457941565,149.9335168491782
169.8,10.0,2.9,121.8,2.690241566984978,121.94294440920666
144.5,20.0,1.66,108.3,1.1920391760663336,109.72447538127483
179.0,30.0,1.85,127.4,1.9287739631405032,126.88716382354096
184.5,40.0,1.82,128.7,1.9148147253588124,129.37046279897726
182.5,50.0,2.0,126.9,1.9827141084202016,128.284980072637
180.9,60.0,1.64,127.7,1.9306321235331527,128.29780905941442
182.8,70.0,2.02,127.3,2.031818911009254,128.4555291744972
172.6,80.0,1.96,123.0,1.8392539797722811,123.12844024521544
178.4,90.0,2.1,125.1,2.063198858280952,128.46503725640005
185.4,100.0,2.02,129.7,2.1248948026187673,130.4718921978791
176.4,110.0,2.17,124.0,2.187961542537834,125.18815712514092
177.2,120.0,2.32,125.3,2.242514944832526,126.50866402211355
184.6,130.0,1.84,156.2,2.2926144952157337,151.16331454380935
181.0,140.0,2.18,152.0,2.2440694310215847,148.63101821086946
174.8,150.0,2.3,147.1,2.241843148051142,144.73799961718103
135.7,160.0,1.87,119.0,1.3152363089606227,119.19946237447375
182.1,170.0,2.25,150.4,2.286578349887976,150.25200349909386
180.6,180.0,2.72,142.2,2.4000587150880777,150.26746582261106
184.6,190.0,1.99,156.5,2.1290828652725664,153.6080591045407
184.3,200.0,1.79,156.9,2.007765259080983,153.98026071304736
183.4,210.0,1.9,156.8,2.020249790718157,152.8136578112532
182.2,220.0,1.99,155.9,2.0475741597960186,153.5610432563086
178.2,230.0,1.89,157.4,2.019317946699515,151.6454129888554
126.7,240.0,1.87,117.7,1.2337094313182178,117.71688856955878
185.2,250.0,2.1,154.8,2.0912985058852134,154.28527121875604
185.0,260.0,1.96,155.2,2.0557439895888243,154.19652045979802
183.4,270.0,2.09,154.1,2.0874732671480087,153.3490797815899
185.5,280.0,1.8,157.9,1.9933855174015007,155.3252822375313
181.2,290.0,2.04,156.3,2.0804405778015953,153.4547828907152
181.2,300.0,2.05,154.1,2.1134377904498267,152.90324944344934
183.9,310.0,2.35,150.1,2.221586510071754,150.29099017112355
185.4,320.0,1.94,154.7,2.0896910855903434,153.41770447285734
184.1,330.0,2.3,150.4,2.238749266461365,151.96141097682147
178.8,340.0,2.22,151.2,2.167300161983171,148.91835111681388
182.5,350.0,1.83,160.7,2.0533736579101336,152.00192691209253
182.4,360.0,1.76,156.7,2.0197196868762055,151.85440519985303
180.0,370.0,2.08,155.0,2.1041366092589158,152.097391160022
181.3,380.0,2.06,153.8,2.2156199384911033,151.8251068230808
182.2,390.0,2.36,148.5,2.2175699712178796,150.39010171893992
183.3,400.0,1.91,158.1,2.056201453213938,152.90939319801996
185.5,410.0,2.04,155.4,2.0941337713872956,154.69745937178163
185.5,420.0,2.1,155.7,2.110424541345794,154.8059042206782
185.0,430.0,1.85,156.1,2.037455156605142,154.8312197793386
180.1,440.0,1.98,155.7,2.0486733056680992,152.66804692749594
185.4,450.0,1.88,158.1,2.0417852475210045,155.61464415424606
184.6,460.0,1.76,159.3,1.9980986556025393,156.09858544728064
184.9,470.0,1.86,157.4,2.0335339199728826,155.42072785639488
185.7,480.0,1.87,158.6,2.0731733739941838,155.73241863132145
181.7,490.0,2.13,153.4,2.127968222594795,152.7221632787205
179.1,500.0,1.97,157.7,2.048646853711363,149.3822918321768
183.2,510.0,2.04,155.8,2.137211339955271,154.16638688651636
184.7,520.0,2.0,157.5,2.070663262022218,155.67099926920375
181.5,530.0,1.74,158.9,2.094190766984343,154.75259375324404
183.6,540.0,2.13,156.3,2.097126345502054,154.53699838265658
184.0,550.0,2.04,154.7,2.102793039317942,154.42080672902512
184.7,560.0,1.88,158.4,2.005076879029976,156.08558718037335
185.3,570.0,1.86,157.4,2.0107636068618904,155.6791969225325
183.4,580.0,1.79,157.7,1.986843372725236,155.02274758471634
181.7,590.0,2.12,154.4,2.0977991227569164,153.76139764068816
183.7,600.0,2.06,154.5,2.088448768039229,153.6663329549645
184.6,610.0,1.64,160.8,2.09248805768869,156.5599350401112
181.6,620.0,2.04,154.4,2.0970017542397317,152.34993330676735
185.7,630.0,1.8,159.2,2.170940197138198,155.8200784013
184.2,640.0,2.15,157.0,2.1644490379522603,154.6911703262164
176.5,650.0,2.54,145.2,2.4871513963616936,145.1708299450719
181.9,660.0,1.93,158.6,2.228586831834731,152.2463875541913
174.6,670.0,2.56,142.7,2.695537368195182,141.97330821384918
177.0,680.0,2.58,145.3,2.7127418234903606,142.61542421880307
173.9,690.0,3.03,120.6,2.7456570806320606,130.92898219006247
181.7,700.0,1.92,154.6,2.1475900431313706,149.48866181078435
185.1,710.0,1.97,156.0,2.130208720962949,153.58452711506598
168.9,720.0,2.57,143.1,2.265624440200465,135.680669201878
183.2,730.0,1.73,157.1,1.9791662398414065,153.9522141586974
178.9,740.0,1.95,156.1,2.038278408275709,151.47158151930165
180.3,750.0,1.82,158.0,2.000274540759242,153.3016475298486
182.3,760.0,2.19,150.0,2.113490604291991,151.1772102359283
180.2,770.0,2.08,155.4,2.1297423413363434,152.16285273855178
185.6,780.0,2.0,156.4,2.065267139428088,155.0474709971407
184.8,790.0,1.93,156.2,2.0065518573460808,155.26248186885277
184.1,800.0,1.99,156.4,2.0133987160176057,155.06466531242185
173.6,10.0,2.91,124.8,2.6358195770373625,124.05023708340863
185.9,20.0,1.87,131.7,2.002984114589057,130.2550346918384
186.8,30.0,1.79,128.8,1.944642544678533,129.41192421040904
189.7,40.0,1.85,131.3,1.9295933872921984,130.0433526903174
180.7,50.0,2.24,129.1,2.0425005067356325,128.61888435087945
190.3,60.0,1.8,131.9,1.9275383320070385,130.05286623996568
185.9,70.0,1.86,128.6,2.000948631070064,129.51685892431578
181.7,80.0,1.98,127.5,2.1106967540888357,128.41538933218004
180.0,90.0,2.32,151.6,2.141827559979161,136.65352155861228
191.0,100.0,2.22,133.0,2.2959177636100474,130.62186662912865
189.8,110.0,2.39,125.8,2.4027326614095172,130.19600448373703
181.4,120.0,2.38,124.3,2.2689916444216753,128.99951563449451
184.8,130.0,2.52,149.0,2.3566324234792453,150.87073395498118
189.3,140.0,2.58,148.2,2.487043022946037,147.87971379323977
187.8,150.0,2.71,146.8,2.535496760110704,148.23776662476703
182.1,160.0,2.19,153.7,2.2555324042784575,151.0532078541531
174.0,170.0,2.59,143.3,2.3053294062684087,143.37700688905164
189.1,180.0,2.59,144.0,2.40066298374279,147.55108265596147
190.5,190.0,2.15,155.5,2.2634534041738483,151.60011405364227
190.3,200.0,2.31,152.3,2.2973655050034862,152.00518915309576
187.5,210.0,2.44,152.3,2.305877532082138,152.3094886776451
186.4,220.0,2.2,154.4,2.2225375427994734,153.86637836230653
175.8,230.0,2.89,140.7,2.4155409660221947,144.6381602035991
189.1,240.0,2.05,157.5,2.2113733882238913,154.07883186662326
189.0,250.0,2.45,151.1,2.3230806377687725,152.31844835251943
190.3,260.0,2.11,153.8,2.271417224029229,153.12205638018585
190.5,270.0,2.51,150.0,2.346038923299827,153.4763023925555
187.6,280.0,2.29,154.2,2.250609067684489,153.8338075139797
190.6,290.0,2.33,153.1,2.2949020916347918,153.0996638459514
190.0,300.0,2.41,151.7,2.319641760830928,152.40840417228307
187.8,310.0,2.21,152.0,2.2534921601237365,152.663071901084
190.4,320.0,2.36,148.8,2.3524549795462506,151.89582215240097
189.0,330.0,2.48,146.8,2.4063395499080196,150.08126050143653
163.6,340.0,2.75,119.3,2.0754993332797174,121.44896423407936
183.2,350.0,2.57,151.6,2.294272151645383,151.92889617478778
183.2,360.0,2.25,152.3,2.2026917873314242,152.12395967576455
185.0,370.0,2.35,152.4,2.234661091679572,152.91967409461685
188.8,380.0,2.63,146.6,2.4475920254825296,149.93235600137092
188.5,390.0,2.55,148.5,2.410118533857744,150.85360094909493
184.5,400.0,2.08,155.0,2.11228852869698,154.56260420037552
182.5,410.0,2.21,152.7,2.1213931049676984,152.64166962530783
184.9,420.0,2.23,155.4,2.144252764408437,154.72673309378575
185.8,430.0,2.17,152.6,2.147029334711161,153.84863211129215
189.4,440.0,2.4,152.0,2.2253441754939516,152.89657195713193
185.5,450.0,2.23,154.4,2.1414531380447897,155.48084003640753
185.0,460.0,2.29,152.8,2.1549906588216645,154.10743315483688
183.8,470.0,2.12,154.1,2.11469671104084,153.5064569760499
184.6,480.0,2.16,154.4,2.1200864188195494,155.86564668588744
185.6,490.0,2.62,149.6,2.2853285031186026,155.52784065180813
189.6,500.0,2.24,153.4,2.2380901581001837,153.4186468814502
190.6,510.0,2.29,151.7,2.218898596082627,153.22978623452573
189.4,520.0,2.29,150.7,2.249344315433555,153.6157005368696
187.0,530.0,2.32,152.3,2.1792915364044267,154.31705050133203
185.7,540.0,2.24,152.9,2.1677444110860113,154.08640471323918
189.1,550.0,2.32,151.9,2.1936991981884937,152.9803317908527
187.4,560.0,2.07,155.0,2.1286641229065277,154.79516526112627
190.9,570.0,2.2,152.6,2.1980912460952537,153.31210952409373
183.2,580.0,2.25,150.5,2.1268001244848,154.90455651212523
188.6,590.0,2.21,152.4,2.2068617727459903,153.1659086128763
190.0,600.0,2.36,151.1,2.2694989026603483,152.15677034794822
184.2,610.0,2.04,156.7,2.09425757358922,155.08957763776422
189.5,620.0,2.36,150.2,2.261459281607999,151.60918224032739
153.6,630.0,2.42,118.2,1.752554579764939,119.42028001664195
186.4,640.0,2.54,150.3,2.3530143178354748,152.93719707737162
179.9,650.0,2.79,143.7,2.5200359777433134,148.84462043035484
189.6,660.0,2.38,151.5,2.4159149831549804,151.21062544697585
174.7,670.0,3.67,120.7,3.0060260987976246,142.89432488865384
178.3,680.0,2.7,144.4,2.6625091786398056,144.80193936785957
177.1,690.0,3.36,133.5,2.9600174335362173,142.20570942323207
188.1,700.0,1.91,159.4,2.159121183129201,154.43103114746023
186.8,710.0,2.17,153.3,2.2034265791195,152.87527975178477
190.2,720.0,2.99,138.0,2.596118187639683,145.86743193607106
190.4,730.0,1.78,157.3,2.112207327941993,151.28172889300944
188.6,740.0,2.25,154.9,2.159363199994231,154.0237844224635
190.3,750.0,2.5,152.1,2.2164858749354948,152.14609887123757
190.8,760.0,2.55,149.3,2.367652004400343,151.1121121365814
190.1,770.0,2.13,158.6,2.1982884022284344,153.02310276859268
191.1,780.0,2.5,151.8,2.348126486038697,152.43355523105674
190.1,790.0,2.13,155.5,2.1724871915296604,153.90963634089988
161.6,800.0,2.47,121.8,1.9468399884429144,120.66874562974579
168.0,10.0,3.07,121.6,2.780649064025293,120.6634050948413
188.6,20.0,2.01,131.0,2.050801367685461,130.030630471299
185.5,30.0,2.1,129.4,2.041399256385261,129.54816854697123
185.8,40.0,1.99,130.1,1.9630263112295772,129.8278799396431
184.5,50.0,2.19,129.3,1.9779429003761155,129.5665267394069
193.3,60.0,2.01,132.1,2.013921883609189,131.0004956138242
194.7,70.0,1.95,131.1,2.0637934322595504,130.7682301322178
193.0,80.0,1.98,130.4,2.2730113812301496,130.46714381871902
179.7,90.0,2.18,128.5,2.101113830132587,132.10192895511142
184.7,100.0,2.16,131.3,2.157870543286912,130.93593460510564
185.1,110.0,2.26,128.4,2.254681556878166,130.5257302148813
181.9,120.0,2.24,127.3,2.2272508093971353,129.93716245488469
187.3,130.0,2.17,155.9,2.446611229076085,150.53594648868858
182.0,140.0,2.23,153.0,2.2733721190225564,149.48757848340807
173.9,150.0,2.82,142.6,2.3923550906792355,140.7211812879199
187.0,160.0,2.13,156.0,2.3008273132190764,149.53014439730617
190.1,170.0,2.55,152.0,2.4783280374755337,147.9912964092166
183.6,180.0,2.29,152.9,2.294217432167818,151.24259587671023
186.9,190.0,2.14,159.1,2.1976792106131686,152.60050030047188
186.6,200.0,2.11,156.1,2.1676460533583253,153.60734707844313
186.5,210.0,2.1,157.6,2.1608032244434248,154.0779386311775
166.2,220.0,2.13,146.6,1.8683792249880706,125.13520118660718
188.6,230.0,2.28,153.0,2.2838388662591784,152.90679243521996
193.1,240.0,2.19,158.0,2.2806265554331704,155.73985567910404
183.7,250.0,2.11,157.4,2.0993541287034096,154.49648732744006
190.4,260.0,2.24,157.5,2.2645928944495584,153.5121855956806
195.0,270.0,2.17,157.5,2.242280063022982,155.64174188674198
193.3,280.0,2.23,156.4,2.2723931881786723,155.33842209275636
185.8,290.0,2.09,159.8,2.1057145588910826,155.9090893931144
191.4,300.0,2.02,158.5,2.1987398271892666,155.8481043696236
187.0,310.0,2.22,155.5,2.2380710087627103,153.57530007727283
101.4,320.0,4.13,88.6,2.2290902633884024,93.6646369776303
182.6,330.0,2.14,154.3,2.156769821403516,152.35957988275223
182.6,340.0,2.4,153.1,2.1455848779627624,152.10144643548637
186.2,350.0,1.94,157.8,2.168308771468221,152.97025378335064
191.8,360.0,2.17,156.5,2.3837837816432037,154.52556096765733
187.9,370.0,2.19,155.7,2.269275507300625,153.80875044951372
189.4,380.0,2.43,151.4,2.390575147594108,151.4860580771429
184.3,390.0,2.36,152.5,2.2447153240276974,152.64281481242492
184.7,400.0,2.19,157.9,2.1038115006909655,155.52159652809715
179.9,410.0,2.23,155.3,2.1221048207086795,152.57080911998383
188.6,420.0,2.45,154.0,2.337579238828727,153.29994576958518
191.5,430.0,2.02,159.0,2.1687302831734487,156.44924852932914
194.7,440.0,2.26,157.6,2.249291794666534,155.9439658694318
184.1,450.0,2.19,157.7,2.1420796082605973,154.09794929709088
194.7,460.0,2.13,156.1,2.1958456713034664,155.5557148378258
191.2,470.0,2.03,161.6,2.1546373683564086,157.0928999391293
184.0,480.0,2.32,152.3,2.189303180803778,153.56113004572845
191.7,490.0,2.29,155.5,2.2595744738824295,155.27537241586256
187.1,500.0,2.17,158.7,2.1842432490480923,155.9303826290797
190.4,510.0,2.09,159.8,2.2185662411937113,155.5201345987837
184.3,520.0,2.33,154.9,2.18387475644358,154.68237005283407
187.0,530.0,2.11,156.2,2.1792915364044267,154.31705050133203
188.6,540.0,2.22,158.2,2.212516678427547,155.09992608498413
185.6,550.0,2.11,156.2,2.1355611625017694,154.44694899871848
191.4,560.0,2.04,159.8,2.1427094937565805,155.57519323344377
183.8,570.0,1.89,158.1,2.012878630343101,155.19619380804815
185.9,580.0,2.22,158.1,2.15596847392287,155.76894345812116
188.5,590.0,2.22,159.1,2.202559957373327,153.16854793579293
185.4,600.0,2.27,156.3,2.1569763580834045,155.013605317102
193.3,610.0,1.9,159.0,2.2654440929990707,156.08662310139457
187.4,620.0,2.21,157.9,2.2026896921877053,154.1408346623404
186.6,630.0,2.03,158.5,2.1526410043719912,155.40469435332656
184.5,640.0,2.09,158.1,2.1456751158841634,155.30730038481317
191.2,650.0,2.45,152.4,2.4367487221506696,152.40860901330444
184.0,660.0,2.08,156.3,2.373330318538616,153.18608361837374
172.6,670.0,3.26,121.8,2.859648401005102,128.30944547913705
179.1,680.0,2.49,149.1,2.5877446035995058,144.82543000916863
169.3,690.0,2.97,140.3,2.6461409044714146,135.44339330262886
192.9,700.0,2.16,158.5,2.3197312173443043,154.36887580012896
189.5,710.0,2.31,155.6,2.3102372430739564,152.49348062667
168.0,720.0,2.77,142.7,2.4074888456445143,133.03296568234524
188.3,730.0,1.94,159.5,2.0904404020150884,156.1246599403674
184.0,740.0,1.88,159.7,2.0057835369563533,155.7361036967378
182.4,750.0,2.15,157.3,2.08192926175454,152.2415380594518
189.9,760.0,2.21,157.4,2.222990475682922,153.73520013913563
184.7,770.0,2.02,158.6,2.0615107431140274,155.25359067121985
184.8,780.0,2.17,156.3,2.0956633110852847,155.00785529889853
188.0,790.0,1.91,157.7,2.0051849666963646,155.6528036344351
191.6,800.0,2.22,157.7,2.2222352445091995,155.4446208349279
171.2,10.0,3.01,122.7,2.528581619998437,122.72352862713915
186.0,20.0,2.18,130.8,2.0927580309861495,130.23434367621343
193.9,30.0,2.07,131.1,2.0535238289663464,130.54346423821795
188.2,40.0,2.06,132.2,2.0008877196140613,130.76444138462384
186.6,50.0,2.08,129.7,1.9699516536548198,129.81136470013394
196.1,60.0,2.01,132.7,2.0188679838365746,131.40730242949434
184.9,70.0,2.45,130.4,2.178358525378909,130.02515779675952
189.4,80.0,2.58,125.8,2.3400737546694703,128.6333798395866
193.8,90.0,2.39,130.6,2.327048946264459,131.09120456110207
197.9,100.0,2.36,133.2,2.356978416337904,132.20001079464015
198.8,110.0,2.75,128.2,2.5701883338172773,132.20274881919352
192.7,120.0,2.31,126.4,2.382013707020813,129.9371357097986
190.7,130.0,2.06,155.7,2.430349744461582,150.1315907092798
186.3,140.0,2.92,142.3,2.6075836318435703,146.67451392441228
190.7,150.0,2.56,146.3,2.493432002943707,148.13888468045403
197.6,160.0,2.05,158.4,2.3102006949625054,153.18915376411383
185.6,170.0,2.86,144.1,2.5195832837941596,148.23755273735043
192.2,180.0,2.5,146.2,2.4571897870596877,148.9214533569495
191.7,190.0,2.36,154.5,2.326166034506297,152.8621176416953
200.4,200.0,2.38,155.7,2.3252166339407774,154.1247546783447
199.8,210.0,2.28,158.2,2.3026709765550093,154.95850387268064
196.9,220.0,2.35,154.5,2.298358535202614,155.28832425302818
199.9,230.0,2.44,153.1,2.341749111168052,154.2445523907905
187.9,240.0,2.22,157.0,2.2167039349666617,154.84585034240501
199.6,250.0,2.3,156.3,2.2841745120241344,155.349743236262
199.4,260.0,2.08,156.8,2.218043912353726,155.49019774260344
200.5,270.0,2.45,156.2,2.302388341701434,155.25114918303302
198.3,280.0,2.35,155.1,2.2947098434369906,154.842942386417
192.0,290.0,2.19,157.4,2.2791189314602356,155.40754362795357
199.8,300.0,2.43,154.5,2.3341551808213907,154.82357928173798
187.9,310.0,2.18,155.7,2.2364658370465476,153.7708241921884
187.4,320.0,2.61,144.6,2.3952445919738423,149.9623921033603
181.7,330.0,2.52,150.0,2.2751151031518715,150.7486010572949
194.1,340.0,2.6,151.7,2.444763682433642,153.08151410017666
199.7,350.0,2.36,155.0,2.357463056240276,154.0852221188333
184.9,360.0,2.37,154.9,2.2451397240822244,153.131154245984
200.4,370.0,2.3,155.3,2.350197934246254,154.26897456023954
192.8,380.0,2.68,147.6,2.468526827792696,151.48802367325146
191.5,390.0,2.38,150.7,2.3656502648445907,153.9271482255169
194.3,400.0,2.23,158.3,2.299622516786779,155.99671571578097
198.4,410.0,2.22,157.8,2.286138241740523,154.7596946140285
199.1,420.0,2.59,152.6,2.419492737019321,154.34818645999553
193.5,430.0,2.22,156.5,2.24531833332829,155.66505556125838
200.4,440.0,2.4,155.3,2.3120443540195157,155.40869521162153
194.0,450.0,2.29,155.9,2.263724470157848,155.42647097339784
189.0,460.0,2.02,158.3,2.1548571777660888,154.82978320579946
197.1,470.0,2.09,157.7,2.1840348014766726,156.1039084413415
199.1,480.0,2.35,155.6,2.3416878276808304,155.34059412669848
194.6,490.0,2.58,152.6,2.3656162616186185,154.48026597615097
187.8,500.0,2.27,157.3,2.217520013891177,155.56009224517712
198.6,510.0,2.49,154.6,2.262402853225192,154.97255631894475
200.1,520.0,2.35,156.1,2.282770547936375,155.55817480792402
191.4,530.0,2.12,158.3,2.1791770347482675,156.2260223608383
193.3,540.0,2.3,156.7,2.245555093287718,155.74170605971617
195.1,550.0,2.06,156.9,2.1571037558623614,155.8431425130977
200.8,560.0,2.03,160.6,2.1376694150343027,157.6079384483252
199.6,570.0,2.09,157.5,2.1709658545863952,156.18003778527822
194.2,580.0,2.21,156.6,2.218253925383322,155.6358064874375
